seconds,temp_comp_c
69.956,16.220
69.977,16.319
69.997,16.319
70.017,16.319
70.038,16.417
70.059,16.417
70.079,16.515
70.099,16.515
70.118,16.613
70.130,16.712
70.155,16.712
70.178,16.810
70.195,16.908
70.212,16.908
70.237,16.908
70.259,17.006
70.278,17.105
70.299,17.105
70.319,17.301
70.338,17.203
70.357,17.203
70.380,17.301
70.399,17.399
70.418,17.498
70.440,17.399
70.459,17.498
70.480,17.596
70.500,17.596
70.513,17.694
70.537,17.694
70.559,17.694
70.580,17.793
70.600,17.891
70.620,17.989
70.634,17.989
70.654,18.088
70.680,18.088
70.695,18.088
70.716,18.186
70.736,18.285
70.758,18.285
70.779,18.383
70.797,18.481
70.820,18.383
70.838,18.481
70.860,18.580
70.878,18.580
70.899,18.383
70.920,18.678
70.940,18.777
70.960,18.875
70.980,18.974
71.000,18.974
71.021,18.777
71.040,19.072
71.060,18.974
71.081,19.269
71.101,19.269
71.121,19.269
71.138,19.368
71.159,19.368
71.173,19.467
71.201,19.467
71.221,19.565
71.240,19.565
71.260,19.565
71.281,19.664
71.301,19.763
71.321,19.763
71.341,19.861
71.361,19.960
71.375,19.960
71.395,19.960
71.420,20.059
71.438,20.059
71.462,20.158
71.479,20.059
71.499,20.256
71.522,20.256
71.538,20.454
71.562,20.355
71.580,20.355
71.602,20.454
71.621,20.553
71.642,20.652
71.661,20.652
71.680,20.652
71.702,20.751
71.720,20.850
71.742,20.850
71.762,20.850
71.782,20.949
71.802,20.949
71.822,21.048
71.843,21.048
71.863,21.147
71.883,21.147
71.901,21.247
71.920,21.346
71.942,21.247
71.961,21.346
71.979,21.445
72.002,21.544
72.021,21.445
72.043,21.544
72.063,21.644
72.083,21.644
72.099,21.743
72.124,21.743
72.142,21.842
72.163,21.842
72.183,21.942
72.203,21.942
72.224,22.141
72.242,22.041
72.262,22.041
72.283,22.141
72.303,22.240
72.324,22.240
72.344,22.240
72.364,22.340
72.380,22.440
72.402,22.440
72.421,22.440
72.444,22.539
72.461,22.539
72.483,22.639
72.495,22.639
72.524,22.639
72.544,22.739
72.564,22.839
72.584,22.839
72.604,22.939
72.624,22.939
72.645,22.939
72.665,23.039
72.680,23.039
72.704,23.139
72.725,23.139
72.745,23.239
72.765,23.239
72.784,23.339
72.805,23.239
72.818,23.439
72.844,23.439
72.865,23.540
72.880,23.540
72.904,23.540
72.925,23.640
72.944,23.740
72.965,23.740
72.980,23.740
73.005,23.740
73.020,23.841
73.045,23.841
73.061,23.841
73.085,23.941
73.104,24.042
73.123,24.042
73.146,24.042
73.164,24.142
73.184,24.142
73.205,24.344
73.226,24.243
73.246,24.243
73.265,24.344
73.284,24.344
73.304,24.444
73.325,24.444
73.346,24.444
73.366,24.545
73.386,24.545
73.405,24.646
73.424,24.747
73.439,24.747
73.463,24.747
73.486,24.848
73.500,24.848
73.526,24.949
73.545,24.949
73.566,24.949
73.584,24.949
73.604,25.152
73.623,25.152
73.643,25.152
73.663,25.253
73.685,25.253
73.704,25.253
73.724,25.355
73.744,25.456
73.767,25.456
73.786,25.558
73.806,25.558
73.826,25.558
73.847,25.659
73.867,25.659
73.886,25.659
73.907,25.761
73.927,25.761
73.947,25.761
73.962,25.863
73.987,25.863
74.004,26.987
74.025,25.965
74.047,26.066
74.060,26.066
74.080,26.066
74.100,25.965
74.125,26.168
74.145,26.987
74.161,26.270
74.182,26.373
74.202,26.373
74.227,26.373
74.244,26.373
74.267,26.475
74.287,26.475
74.307,26.475
74.327,26.475
74.343,26.577
74.364,26.577
74.385,26.680
74.407,26.680
74.428,26.680
74.448,26.782
74.468,26.782
74.488,26.885
74.506,26.885
74.529,26.987
74.546,26.987
74.567,26.885
74.587,26.987
74.608,27.090
74.628,27.193
74.648,27.090
74.668,27.193
74.688,27.193
74.704,27.193
74.720,27.296
74.747,27.296
74.767,27.399
74.781,27.399
74.804,27.708
74.828,27.399
74.847,27.502
74.868,27.502
74.885,27.915
74.904,27.605
74.927,27.605
74.949,27.605
74.969,27.708
74.989,27.708
75.006,27.812
75.028,27.812
75.049,27.812
75.070,27.812
75.089,27.915
75.109,27.915
75.129,27.915
75.146,28.019
75.169,28.019
75.184,28.019
75.209,28.019
75.228,28.122
75.249,28.122
75.270,28.226
75.286,28.226
75.309,28.330
75.327,28.538
75.350,28.434
75.369,28.330
75.389,28.330
75.409,28.434
75.430,28.434
75.450,28.330
75.469,28.538
75.481,28.538
75.509,28.642
75.528,28.538
75.546,28.642
75.569,28.642
75.588,28.746
75.610,28.746
75.631,28.746
75.644,28.850
75.671,28.850
75.690,28.850
75.709,28.955
75.727,28.955
75.746,28.955
75.770,28.955
75.790,29.059
75.810,29.059
75.830,29.059
75.851,29.164
75.870,29.059
75.887,29.164
75.911,29.059
75.931,29.164
75.943,29.269
75.969,29.269
75.988,29.374
76.005,29.374
76.025,29.374
76.046,29.374
76.067,29.479
76.091,29.479
76.107,29.479
76.129,29.479
76.152,29.584
76.171,29.584
76.191,29.584
76.210,29.689
76.230,29.689
76.251,29.689
76.271,29.794
76.292,29.794
76.308,29.794
76.330,29.794
76.351,29.794
76.368,29.794
76.385,29.900
76.409,30.005
76.430,30.005
76.451,30.005
76.470,30.005
76.485,30.111
76.510,30.111
76.530,30.111
76.547,30.111
76.569,29.794
76.590,30.111
76.610,30.216
76.633,30.216
76.650,30.216
76.672,30.322
76.692,30.322
76.709,30.322
76.729,30.428
76.751,30.428
76.770,30.428
76.792,30.428
76.812,30.428
76.830,30.534
76.851,30.534
76.870,30.534
76.891,30.534
76.911,30.640
76.931,30.640
76.952,30.640
76.972,30.747
76.992,30.747
77.013,30.747
77.033,30.747
77.054,30.853
77.074,30.747
77.094,30.853
77.111,30.853
77.125,30.853
77.147,30.960
77.174,30.960
77.193,30.960
77.212,30.960
77.231,31.066
77.254,31.066
77.274,31.066
77.291,31.066
77.314,31.066
77.334,31.173
77.353,31.387
77.374,31.173
77.394,31.173
77.414,31.280
77.434,31.280
77.453,31.280
77.474,31.280
77.495,31.602
77.515,31.387
77.534,31.387
77.553,31.387
77.570,31.387
77.587,31.494
77.612,31.494
77.635,31.494
77.652,31.494
77.672,31.602
77.694,31.602
77.709,31.602
77.735,31.709
77.755,31.709
77.776,31.387
77.794,31.602
77.814,31.709
77.829,31.817
77.854,31.817
77.870,31.817
77.895,31.817
77.911,31.817
77.931,31.924
77.951,31.924
77.971,31.924
77.994,31.924
78.012,31.924
78.035,32.032
78.052,32.032
78.072,32.032
78.096,32.032
78.113,32.140
78.136,32.140
78.154,32.140
78.176,32.140
78.196,32.140
78.215,32.248
78.235,32.140
78.255,32.140
78.274,32.248
78.296,32.248
78.313,32.357
78.330,32.357
78.350,32.357
78.371,32.357
78.396,32.357
78.416,32.248
78.436,32.465
78.453,32.465
78.476,32.465
78.495,32.465
78.514,32.465
78.534,32.573
78.555,32.573
78.575,32.573
78.596,32.573
78.616,32.573
78.636,32.682
78.656,32.682
78.677,32.682
78.697,32.682
78.708,32.682
78.728,32.791
78.748,32.791
78.769,32.791
78.796,32.791
78.815,32.791
78.837,32.791
78.851,32.791
78.871,33.227
78.898,32.900
78.912,32.900
78.936,32.900
78.957,32.900
78.977,32.900
78.996,33.009
79.017,33.009
79.034,33.009
79.054,33.009
79.075,33.118
79.095,33.118
79.118,33.118
79.138,33.118
79.156,33.118
79.178,33.118
79.196,33.337
79.217,33.227
79.237,33.227
79.258,33.227
79.279,33.227
79.289,33.227
79.317,33.337
79.336,33.227
79.358,33.337
79.377,33.337
79.396,33.447
79.418,33.337
79.432,33.337
79.459,33.447
79.477,33.447
79.493,33.447
79.518,33.447
79.538,33.447
79.559,33.447
79.579,33.556
79.598,33.556
79.619,33.556
79.638,33.556
79.659,33.556
79.679,33.997
79.699,33.556
79.714,33.556
79.738,33.666
79.759,33.666
79.779,33.666
79.795,33.666
79.815,33.666
79.836,34.218
79.857,33.776
79.877,33.776
79.905,33.776
79.919,33.887
79.939,33.776
79.960,33.887
79.980,33.776
79.995,33.776
80.016,33.887
80.030,33.887
80.060,33.887
80.079,33.556
80.100,33.997
80.119,33.887
80.140,33.997
80.160,33.997
80.172,33.997
80.196,33.997
80.219,33.997
80.233,33.997
80.254,34.108
80.274,34.108
80.294,34.108
80.321,34.108
80.336,34.108
80.356,34.218
80.376,34.108
80.397,34.329
80.421,34.218
80.442,34.218
80.460,34.218
80.480,34.218
80.499,34.218
80.521,34.329
80.540,34.218
80.560,34.218
80.580,34.329
80.601,34.329
80.621,34.329
80.641,34.329
80.661,34.329
80.678,34.329
80.694,34.329
80.721,34.440
80.741,34.218
80.760,34.440
80.774,34.440
80.794,34.440
80.821,34.551
80.835,34.551
80.861,34.551
80.876,34.551
80.902,34.551
80.922,34.551
80.937,34.551
80.962,34.551
80.979,34.663
80.999,34.663
81.022,34.551
81.040,34.663
81.060,34.663
81.081,34.663
81.101,34.440
81.122,34.774
81.141,34.663
81.162,34.774
81.182,34.774
81.202,34.774
81.222,34.774
81.242,34.774
81.263,34.886
81.284,34.774
81.302,34.886
81.322,34.886
81.342,34.886
81.363,34.998
81.383,34.886
81.396,34.886
81.423,34.886
81.437,34.886
81.462,35.110
81.480,34.886
81.503,34.998
81.523,34.998
81.540,34.998
81.563,34.998
81.581,34.998
81.603,34.998
81.623,35.110
81.643,35.110
81.663,35.110
81.683,35.222
81.703,35.110
81.724,35.110
81.738,35.110
81.761,35.110
81.784,35.110
81.795,35.110
81.823,35.110
81.836,35.222
81.863,35.222
81.884,35.222
81.904,35.222
81.924,35.222
81.944,35.222
81.964,35.222
81.984,35.222
82.004,35.222
82.023,35.222
82.044,35.334
82.064,35.334
82.076,35.334
82.097,35.334
82.123,35.334
82.138,35.447
82.159,35.110
82.183,35.447
82.204,35.334
82.223,35.672
82.241,35.447
82.261,35.447
82.281,35.447
82.301,35.447
82.323,35.447
82.343,35.447
82.363,35.447
82.383,35.447
82.403,35.672
82.425,35.447
82.444,35.559
82.464,35.447
82.484,35.559
82.505,35.559
82.525,35.559
82.546,33.887
82.564,35.672
82.584,35.672
82.597,35.672
82.624,35.672
82.638,35.672
82.658,35.672
82.679,35.672
82.699,35.672
82.724,35.672
82.739,35.785
82.766,35.559
82.786,35.785
82.805,35.785
82.826,35.785
82.845,35.785
82.867,35.785
82.885,35.785
82.901,35.785
82.924,35.785
82.943,35.898
82.963,35.785
82.987,35.898
83.004,35.898
83.025,35.898
83.047,35.898
83.065,35.785
83.085,35.898
83.106,35.898
83.126,35.898
83.147,35.898
83.157,36.012
83.187,36.012
83.202,35.785
83.227,36.012
83.248,36.012
83.265,36.012
83.287,36.012
83.300,36.012
83.327,36.012
83.347,36.012
83.367,36.012
83.386,36.125
83.401,36.125
83.428,36.125
83.442,36.125
83.462,36.125
83.483,36.125
83.505,35.785
83.527,36.012
83.544,36.125
83.564,36.125
83.584,36.125
83.605,36.125
83.625,36.239
83.646,36.353
83.668,36.239
83.686,36.239
83.707,36.239
83.728,36.239
83.747,36.239
83.768,36.353
83.788,36.353
83.808,36.239
83.828,36.353
83.848,36.353
83.869,36.353
83.879,36.467
83.906,36.239
83.926,36.353
83.947,36.353
83.967,36.696
83.988,36.353
84.008,36.467
84.029,36.467
84.049,36.467
84.069,36.467
84.089,36.467
84.109,36.467
84.129,36.353
84.147,36.467
84.168,36.467
84.187,36.467
84.201,36.467
84.230,36.581
84.250,36.581
84.270,36.581
84.290,36.581
84.309,36.581
84.330,36.467
84.348,36.581
84.370,36.581
84.389,36.581
84.409,36.581
84.427,36.696
84.443,36.581
84.469,36.696
84.486,36.696
84.505,36.696
84.527,36.581
84.546,36.696
84.566,36.696
84.586,36.696
84.607,36.696
84.627,36.696
84.647,36.810
84.667,36.810
84.687,36.696
84.708,36.810
84.728,36.810
84.751,36.696
84.769,36.810
84.789,36.810
84.810,36.810
84.830,36.810
84.850,36.581
84.870,36.810
84.891,36.810
84.911,36.925
84.927,36.925
84.942,36.810
84.962,36.925
84.982,36.925
85.003,36.925
85.027,36.925
85.051,36.925
85.064,36.925
85.084,36.925
85.105,36.925
85.128,36.925
85.152,37.040
85.171,36.925
85.186,36.925
85.212,36.925
85.232,37.040
85.251,37.040
85.271,37.040
85.289,37.040
85.309,37.040
85.330,37.040
85.351,37.040
85.371,36.925
85.391,37.040
85.411,37.040
85.432,37.155
85.442,37.040
85.463,37.040
85.483,37.155
85.514,37.155
85.528,37.155
85.544,37.155
85.571,37.155
85.586,37.155
85.606,37.155
85.628,37.155
85.647,37.271
85.667,37.271
85.688,37.155
85.708,37.271
85.729,37.271
85.749,37.155
85.769,37.271
85.790,36.810
85.810,37.271
85.830,37.271
85.850,37.271
85.870,37.386
85.893,37.271
85.913,37.271
85.933,37.040
85.952,37.271
85.972,37.271
85.993,37.040
86.013,37.386
86.033,37.386
86.053,37.386
86.073,37.271
86.094,37.502
86.114,37.271
86.129,37.386
86.144,37.386
86.165,37.386
86.185,37.386
86.206,37.502
86.229,37.386
86.246,37.386
86.267,37.271
86.291,37.502
86.308,37.502
86.330,37.502
86.348,37.502
86.369,37.040
86.389,37.502
86.409,37.502
86.434,37.502
86.450,37.386
86.470,37.502
86.495,37.502
86.513,37.502
86.534,37.502
86.554,37.618
86.575,37.618
86.595,37.618
86.615,37.618
86.635,37.618
86.655,37.502
86.671,37.618
86.695,37.618
86.712,37.618
86.734,37.618
86.752,37.618
86.773,37.618
86.793,37.618
86.814,37.734
86.834,37.734
86.855,37.734
86.875,37.618
86.895,37.734
86.916,37.734
86.930,37.734
86.946,37.734
86.967,37.502
86.993,37.734
87.008,37.734
87.030,37.734
87.049,37.734
87.069,37.734
87.089,37.850
87.110,37.850
87.131,37.850
87.151,37.734
87.171,37.734
87.192,37.850
87.212,37.850
87.232,37.734
87.253,37.850
87.273,37.967
87.293,37.850
87.313,37.850
87.334,37.850
87.356,37.850
87.376,37.850
87.395,37.850
87.415,37.850
87.435,37.967
87.456,37.850
87.476,37.850
87.497,37.850
87.509,37.850
87.531,37.850
87.548,37.967
87.568,37.967
87.589,37.967
87.617,37.967
87.631,37.967
87.650,37.967
87.671,37.967
87.691,37.967
87.711,37.967
87.731,37.967
87.752,38.084
87.772,37.967
87.792,38.084
87.815,38.084
87.833,38.084
87.853,38.084
87.874,38.201
87.894,38.084
87.914,37.967
87.935,38.084
87.955,38.084
87.975,38.084
87.996,38.084
88.018,38.435
88.036,37.967
88.057,38.084
88.077,38.084
88.097,38.084
88.118,38.201
88.138,38.084
88.158,38.201
88.178,37.967
88.198,38.084
88.219,38.201
88.232,38.201
88.249,38.201
88.270,38.201
88.290,38.201
88.310,38.201
88.332,38.201
88.359,38.201
88.371,38.201
88.399,38.201
88.419,37.967
88.433,38.201
88.458,38.201
88.478,38.201
88.498,38.201
88.514,38.201
88.534,38.318
88.555,38.201
88.575,38.318
88.595,38.201
88.616,38.318
88.636,38.318
88.656,38.318
88.677,38.318
88.697,38.318
88.718,38.318
88.739,38.318
88.759,38.318
88.780,38.318
88.800,38.553
88.811,38.318
88.840,38.318
88.860,38.318
88.877,38.318
88.900,38.318
88.922,38.435
88.940,38.435
88.960,38.318
88.980,39.382
89.000,38.318
89.017,38.318
89.033,38.435
89.052,38.435
89.073,38.435
89.093,38.553
89.114,38.435
89.135,38.318
89.154,38.435
89.174,38.435
89.195,38.435
89.215,38.553
89.235,38.435
89.261,38.435
89.276,38.435
89.300,38.435
89.320,38.435
89.341,38.435
89.357,38.435
89.380,38.553
89.398,38.435
89.418,38.553
89.439,38.553
89.462,38.553
89.480,38.435
89.501,38.435
89.521,38.553
89.542,38.435
89.560,38.553
89.572,38.553
89.596,38.553
89.613,38.553
89.634,38.553
89.661,38.671
89.676,38.553
89.695,38.553
89.721,38.553
89.742,38.553
89.758,38.553
89.781,38.671
89.801,38.671
89.821,38.553
89.840,38.553
89.862,38.671
89.881,38.671
89.901,38.671
89.922,38.671
89.942,39.025
89.956,38.671
89.982,38.671
90.002,38.671
90.019,38.671
90.037,38.671
90.058,38.671
90.079,38.671
90.099,38.671
90.119,38.671
90.142,38.671
90.160,38.671
90.181,38.671
90.202,38.671
90.222,38.789
90.242,38.789
90.263,38.789
90.283,38.789
90.303,38.671
90.323,38.671
90.342,38.789
90.358,39.263
90.383,38.671
90.403,38.789
90.424,38.789
90.444,38.789
90.462,38.789
90.484,38.789
90.503,38.789
90.520,38.789
90.542,38.789
90.562,38.907
90.584,38.789
90.603,38.789
90.623,38.789
90.644,39.025
90.663,38.789
90.684,38.789
90.704,38.789
90.716,38.789
90.744,38.789
90.760,38.789
90.785,38.907
90.804,38.789
90.817,38.907
90.838,38.789
90.858,39.025
90.878,38.789
90.903,39.025
90.919,37.967
90.944,39.025
90.960,38.907
90.985,39.025
91.001,39.025
91.021,39.025
91.044,39.025
91.062,38.907
91.085,39.025
91.105,39.025
91.125,39.025
91.144,39.025
91.164,39.144
91.185,39.025
91.205,39.025
91.226,39.025
91.245,39.025
91.266,39.025
91.286,39.025
91.304,39.144
91.324,39.025
91.346,39.025
91.366,39.025
91.385,38.553
91.405,39.025
91.426,39.025
91.446,39.025
91.466,39.144
91.486,39.144
91.504,39.144
91.525,39.025
91.537,39.025
91.562,39.144
91.584,39.144
91.606,39.144
91.626,39.144
91.648,39.144
91.665,39.144
91.686,39.144
91.706,39.382
91.725,39.144
91.744,39.144
91.765,39.144
91.786,39.144
91.805,39.144
91.826,39.144
91.847,39.144
91.863,39.144
91.886,39.144
91.905,39.144
91.926,39.144
91.947,39.144
91.966,39.144
91.986,39.144
92.003,39.144
92.026,39.144
92.044,39.263
92.065,39.144
92.087,39.144
92.107,39.144
92.124,39.144
92.145,39.144
92.168,39.263
92.186,39.144
92.208,39.263
92.227,39.263
92.247,39.263
92.267,39.263
92.288,39.263
92.306,39.263
92.327,39.263
92.346,39.263
92.367,39.263
92.387,39.263
92.407,39.263
92.428,39.263
92.446,39.263
92.460,39.263
92.487,39.263
92.507,39.263
92.527,39.263
92.547,39.263
92.567,39.263
92.588,39.263
92.608,39.263
92.628,39.263
92.648,39.263
92.668,39.382
92.688,39.263
92.706,39.144
92.723,39.144
92.749,39.263
92.769,39.263
92.788,39.382
92.809,39.382
92.827,39.382
92.849,39.382
92.868,39.382
92.886,39.382
92.906,39.382
92.928,39.263
92.949,39.382
92.969,39.382
92.990,39.382
93.008,39.382
93.028,39.382
93.048,39.382
93.069,39.382
93.089,39.382
93.109,39.382
93.127,39.382
93.149,39.382
93.169,39.382
93.189,39.382
93.201,40.342
93.222,39.263
93.248,39.382
93.266,39.382
93.288,39.382
93.302,39.501
93.328,39.382
93.346,39.382
93.366,39.382
93.390,39.501
93.407,39.501
93.426,39.501
93.450,39.501
93.470,39.501
93.491,38.201
93.510,39.382
93.531,39.501
93.551,39.382
93.570,39.501
93.587,39.382
93.609,39.501
93.627,39.382
93.650,39.501
93.670,39.501
93.690,39.501
93.710,39.501
93.728,39.501
93.750,39.501
93.770,39.501
93.790,39.501
93.810,39.501
93.830,39.382
93.851,39.501
93.871,39.501
93.889,39.621
93.909,39.501
93.929,39.501
93.951,39.501
93.970,39.501
93.992,39.501
94.011,39.501
94.032,39.501
94.051,39.501
94.071,39.501
94.089,39.501
94.111,39.382
94.131,39.621
94.152,39.621
94.171,39.740
94.192,39.621
94.206,39.621
94.230,39.263
94.252,39.501
94.270,39.621
94.287,39.621
94.312,39.740
94.329,39.621
94.352,39.621
94.370,39.621
94.390,39.501
94.412,39.501
94.429,39.621
94.451,39.621
94.471,39.621
94.489,39.740
94.512,39.621
94.530,39.621
94.550,39.621
94.571,39.621
94.592,39.621
94.612,39.621
94.632,39.621
94.653,39.621
94.673,39.621
94.692,39.621
94.710,39.621
94.730,39.621
94.750,39.621
94.773,39.501
94.792,39.621
94.812,39.621
94.832,39.621
94.852,39.621
94.872,39.621
94.892,39.621
94.912,39.740
94.927,39.621
94.947,39.740
94.971,39.501
94.988,39.621
95.012,39.621
95.034,39.621
95.053,39.740
95.069,39.740
95.090,39.740
95.112,39.740
95.133,39.740
95.153,39.740
95.173,39.621
95.194,39.740
95.214,39.740
95.232,39.621
95.253,39.740
95.274,39.740
95.294,39.740
95.314,39.740
95.333,39.621
95.353,39.740
95.374,39.740
95.394,39.740
95.412,39.740
95.426,39.740
95.453,39.740
95.474,39.740
95.487,39.740
95.507,39.740
95.528,39.740
95.548,39.740
95.569,39.860
95.589,39.740
95.615,39.740
95.633,39.740
95.656,39.740
95.670,39.740
95.692,39.860
95.713,39.740
95.735,39.860
95.754,39.740
95.774,39.860
95.795,39.740
95.815,39.740
95.836,39.740
95.855,39.860
95.876,39.860
95.896,39.860
95.911,39.740
95.935,39.980
95.952,39.860
95.975,39.740
95.995,39.740
96.016,39.740
96.036,39.860
96.054,39.740
96.075,39.740
96.094,39.860
96.116,39.860
96.136,39.621
96.153,39.860
96.173,39.740
96.194,39.860
96.215,39.860
96.236,41.564
96.254,39.860
96.274,39.740
96.296,39.860
96.316,39.860
96.336,39.860
96.356,39.860
96.377,39.860
96.395,39.860
96.411,39.860
96.436,39.860
96.456,39.860
96.474,39.860
96.497,39.860
96.517,39.860
96.536,39.860
96.554,39.860
96.576,39.860
96.590,39.860
96.615,39.860
96.636,39.860
96.654,39.980
96.677,39.860
96.696,39.860
96.717,39.860
96.737,39.860
96.757,39.860
96.777,39.980
96.797,39.860
96.813,39.980
96.833,39.860
96.854,39.980
96.874,39.860
96.895,39.980
96.917,40.101
96.937,39.980
96.955,39.980
96.976,39.980
96.997,39.980
97.018,40.101
97.037,39.980
97.056,39.860
97.077,39.980
97.097,39.980
97.118,39.980
97.138,39.980
97.149,39.980
97.178,39.980
97.196,39.980
97.217,39.980
97.238,39.980
97.258,39.980
97.279,39.980
97.298,39.980
97.318,39.980
97.332,39.980
97.355,39.980
97.378,39.980
97.399,39.980
97.414,39.980
97.439,39.980
97.458,39.980
97.476,39.980
97.496,39.860
97.519,39.980
97.537,39.980
97.559,39.980
97.578,39.980
97.598,39.980
97.619,39.980
97.640,39.980
97.659,39.980
97.678,39.980
97.697,40.342
97.718,40.101
97.739,40.101
97.760,39.980
97.780,39.980
97.792,39.980
97.816,39.980
97.838,39.980
97.858,40.101
97.880,40.101
97.900,40.101
97.920,39.980
97.940,39.980
97.955,39.980
97.980,39.980
98.000,40.101
98.019,40.101
98.040,40.101
98.060,40.101
98.080,40.101
98.101,40.101
98.120,40.101
98.141,39.980
98.161,40.101
98.181,40.101
98.198,39.980
98.220,40.101
98.235,40.101
98.260,39.980
98.281,40.101
98.301,40.101
98.320,40.222
98.340,40.101
98.361,40.101
98.380,40.101
98.396,40.101
98.418,40.101
98.437,40.101
98.462,40.101
98.479,40.101
98.498,40.101
98.521,40.101
98.541,40.101
98.562,40.101
98.581,40.101
98.602,40.101
98.620,40.101
98.640,40.101
98.661,40.101
98.681,40.101
98.701,40.101
98.722,40.101
98.742,40.101
98.762,40.101
98.782,40.101
98.802,40.101
98.821,40.101
98.833,40.101
98.854,40.222
98.882,40.101
98.898,40.101
98.921,40.101
98.936,40.101
98.961,40.101
98.977,40.222
98.997,40.101
99.017,40.101
99.039,40.101
99.058,40.101
99.079,40.222
99.103,39.860
99.122,40.222
99.140,40.101
99.163,40.222
99.183,40.101
99.201,40.222
99.223,40.101
99.244,40.101
99.263,40.222
99.283,40.222
99.303,40.222
99.324,40.222
99.338,40.222
99.355,40.101
99.375,40.222
99.397,40.222
99.422,40.222
99.442,40.222
99.463,40.101
99.483,40.222
99.503,40.222
99.517,40.222
99.544,40.222
99.564,40.222
99.584,40.222
99.598,40.222
99.623,40.222
99.645,40.222
99.664,40.222
99.683,40.222
99.701,40.222
99.724,40.222
99.745,40.222
99.762,39.144
99.785,40.222
99.804,40.222
99.825,40.464
99.845,40.222
99.865,40.222
99.885,40.222
99.905,40.222
99.924,40.222
99.945,40.222
99.962,40.222
99.984,40.222
100.005,40.222
100.025,40.222
100.045,40.342
100.062,40.464
100.085,40.222
100.098,40.222
100.125,40.222
100.145,40.222
100.158,40.342
100.185,40.222
100.204,40.222
100.224,40.222
100.245,40.222
100.265,40.222
100.285,40.342
100.306,40.222
100.326,40.222
100.345,40.222
100.366,40.342
100.386,40.342
100.406,40.342
100.426,40.222
100.446,40.222
100.466,40.222
100.486,40.342
100.505,40.950
100.522,40.342
100.545,40.342
100.565,40.342
100.584,40.222
100.604,40.342
100.624,40.342
100.646,40.342
100.665,40.342
100.686,40.342
100.706,40.342
100.727,40.342
100.746,40.342
100.767,40.342
100.787,40.342
100.806,40.464
100.826,40.222
100.847,40.342
100.867,40.342
100.884,40.342
100.907,40.342
100.925,40.585
100.946,40.342
100.967,40.342
100.983,40.342
101.007,40.342
101.026,40.342
101.045,40.342
101.066,40.342
101.084,40.101
101.107,40.101
101.127,40.828
101.147,40.342
101.167,40.222
101.187,40.342
101.207,40.342
101.228,40.342
101.248,40.342
101.268,40.342
101.284,40.342
101.307,40.464
101.326,40.342
101.346,40.342
101.368,40.342
101.388,40.342
101.407,40.342
101.426,40.342
101.446,40.101
101.468,40.101
101.487,40.342
101.507,40.464
101.528,40.342
101.549,40.342
101.568,40.342
101.589,40.342
101.609,40.342
101.626,40.342
101.649,40.464
101.668,40.342
101.689,40.342
101.709,40.342
101.729,40.342
101.749,40.342
101.768,40.342
101.787,40.464
101.809,40.464
101.829,40.342
101.849,40.464
101.868,40.464
101.889,40.342
101.909,40.342
101.929,40.464
101.949,40.464
101.968,40.342
101.988,40.342
102.009,40.464
102.028,40.342
102.050,40.464
102.070,40.342
102.090,40.464
102.109,40.464
102.128,40.464
102.149,40.342
102.168,40.464
102.190,40.342
102.209,41.195
102.229,40.585
102.249,40.464
102.270,40.464
102.291,40.464
102.309,40.342
102.329,40.464
102.350,40.342
102.370,40.464
102.391,40.464
102.411,40.464
102.425,40.464
102.447,40.464
102.470,40.464
102.488,40.464
102.511,40.464
102.527,40.706
102.548,40.464
102.570,40.464
102.591,40.342
102.610,40.464
102.627,40.464
102.652,40.464
102.671,40.464
102.691,40.464
102.712,40.464
102.731,40.464
102.750,40.464
102.771,40.464
102.791,40.464
102.812,40.342
102.832,40.464
102.851,40.464
102.871,40.464
102.892,40.464
102.911,40.464
102.932,40.464
102.952,40.464
102.966,40.585
102.991,40.464
103.012,40.464
103.032,40.585
103.051,40.585
103.068,40.101
103.092,40.464
103.108,40.464
103.132,40.585
103.150,40.464
103.170,40.464
103.191,40.464
103.211,40.464
103.232,40.464
103.249,40.464
103.271,40.585
103.290,40.464
103.309,40.464
103.327,40.585
103.349,40.222
103.372,40.585
103.391,40.464
103.412,40.585
103.432,40.464
103.453,40.464
103.472,40.585
103.491,40.464
103.507,40.585
103.532,40.464
103.551,40.585
103.568,40.828
103.592,40.464
103.611,40.464
103.632,40.585
103.651,40.585
103.671,40.585
103.692,40.464
103.712,40.585
103.732,40.585
103.752,40.585
103.774,40.585
103.791,40.464
103.813,40.464
103.832,40.464
103.849,40.464
103.874,40.585
103.893,40.464
103.909,40.585
103.932,40.585
103.949,40.585
103.974,40.464
103.990,40.585
104.010,40.585
104.032,40.706
104.051,40.585
104.074,40.464
104.092,43.064
104.114,40.464
104.132,40.585
104.154,40.585
104.173,40.585
104.191,40.585
104.213,40.585
104.233,40.585
104.255,40.585
104.274,40.585
104.291,40.464
104.314,40.585
104.335,40.585
104.349,40.585
104.373,40.585
104.391,40.585
104.416,40.585
104.436,40.585
104.449,40.585
104.474,40.585
104.495,40.585
104.516,40.706
104.535,40.706
104.555,40.585
104.574,40.585
104.595,40.585
104.616,40.585
104.635,40.585
104.655,40.585
104.674,40.585
104.693,40.585
104.713,40.585
104.734,40.585
104.754,40.585
104.777,40.585
104.795,40.464
104.816,40.585
104.835,40.585
104.855,40.585
104.874,40.585
104.895,40.585
104.916,40.585
104.932,40.585
104.956,40.585
104.974,40.585
