timestamp,code10,vout_v,resistance_ohm,temp_raw_c,temp_comp_c,error_c
2025-10-31T18:06:23.7079611-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.7333775-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.7513636-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.7698910-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.7926399-07:00,690,2.225806,20720.72,7.267,2.140,-5.128
2025-10-31T18:06:23.8126650-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.8320796-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.8510534-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.8736361-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.8914933-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.9127819-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.9323412-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.9529015-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.9750499-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:23.9943896-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:24.0132865-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.0337811-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.0543625-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.0756045-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.0919916-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.1125630-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.1339143-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:24.1470618-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.1679603-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.1885518-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.2122863-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.2288952-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.2492811-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:24.2698702-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.2904117-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.3103166-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.3336902-07:00,690,2.225806,20720.72,7.267,2.140,-5.128
2025-10-31T18:06:24.3514750-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.3723613-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.3926790-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.4131964-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.4337290-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.4540192-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.4745876-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.4953193-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.5147428-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.5352471-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.5556985-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.5660275-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.5862418-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.6065327-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.6271691-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.6478735-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.6683683-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.6887140-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:24.7110716-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.7293767-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.7537274-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.7751319-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.7907029-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:24.8115392-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.8337971-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.8519007-07:00,684,2.206452,20176.99,7.877,2.823,-5.055
2025-10-31T18:06:24.8758554-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.8928362-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.9136062-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.9361162-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.9541064-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:24.9745083-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:24.9953871-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.0166428-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.0363401-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.0566851-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.0761945-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.0969220-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.1167368-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.1360226-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.1569075-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.1772807-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.1971218-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.2167556-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.2370120-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.2568808-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.2765261-07:00,684,2.206452,20176.99,7.877,2.823,-5.055
2025-10-31T18:06:25.2973230-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.3076972-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.3283193-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.3488673-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.3689935-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.3897870-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.4099840-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.4302242-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.4508441-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:25.4719635-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.4917010-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.5119873-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.5322090-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.5525749-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:25.5733105-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:25.5935438-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.6168939-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.6369812-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:25.6549365-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:25.6753408-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.6956888-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.7163889-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.7365469-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.7574674-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.7779525-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:25.7981807-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.8180348-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.8285461-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:25.8537327-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.8783488-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.8901798-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.9103200-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.9305521-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.9546288-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.9711520-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:25.9916627-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.0119500-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:26.0321382-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.0586467-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.0757344-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.0979638-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.1179556-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.1351379-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.1580810-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.1760106-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.1968543-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.2171517-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:26.2373873-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:26.2580674-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.2786989-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:26.2991384-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.3194875-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.3397089-07:00,690,2.225806,20720.72,7.267,2.140,-5.128
2025-10-31T18:06:26.3497844-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.3702029-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.3904229-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.4111583-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.4315330-07:00,690,2.225806,20720.72,7.267,2.140,-5.128
2025-10-31T18:06:26.4517966-07:00,684,2.206452,20176.99,7.877,2.823,-5.055
2025-10-31T18:06:26.4723900-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.4928498-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.5136506-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.5344589-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.5548906-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.5774281-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.5958511-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.6162620-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.6369287-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:26.6572073-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.6774712-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.6978828-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.7184393-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.7386143-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.7589340-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.7792414-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.7993972-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.8199532-07:00,686,2.212903,20356.08,7.674,2.595,-5.079
2025-10-31T18:06:26.8405338-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.8609195-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.8786105-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.8956788-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.9188239-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.9331485-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.9545403-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.9776352-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:26.9938783-07:00,686,2.212903,20356.08,7.674,2.595,-5.079
2025-10-31T18:06:27.0143526-07:00,691,2.229032,20813.25,7.165,2.025,-5.140
2025-10-31T18:06:27.0416040-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.0582441-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.0763793-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.0966499-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.1194463-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.1383779-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.1617233-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:27.1795480-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.2001499-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.2209896-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.2413099-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.2619037-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.2819337-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.3007207-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.3209568-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.3416976-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.3615754-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.3819524-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.4016560-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.4212171-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.4418030-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.4622027-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.4813362-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.5021819-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.5223204-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.5423702-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.5611239-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.5824692-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.6016402-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.6217181-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.6419518-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.6624723-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.6827984-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.7017512-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.7193390-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.7354939-07:00,682,2.200000,20000.00,8.080,3.050,-5.030
2025-10-31T18:06:27.7539676-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.7742789-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.7949140-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.8157064-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.8363955-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.8566755-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.8771356-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.9006746-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.9178835-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.9435547-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.9591455-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:27.9792697-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.0027276-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.0204533-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:28.0426157-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:28.0612093-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.0835404-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.1014959-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.1239225-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.1427001-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.1627964-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.1826724-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.2032366-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.2239471-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.2427452-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.2634646-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.2749667-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.3012345-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.3238600-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.3408037-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.3623853-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.3834162-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.3976922-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.4204631-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.4390257-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.4591723-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.4863978-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.5042371-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.5243099-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.5406977-07:00,686,2.212903,20356.08,7.674,2.595,-5.079
2025-10-31T18:06:28.5646185-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.5844761-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.6045419-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.6237276-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.6439099-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:28.6622079-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.6847574-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.7029053-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.7256674-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.7436016-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.7654899-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.7846060-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.8046512-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.8250848-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.8424864-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.8624991-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.8829964-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.8996697-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.9254239-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.9448428-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.9674247-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:28.9859490-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.0011918-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.0258821-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.0417440-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.0602037-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.0848606-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.1058706-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.1258716-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.1448285-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.1659219-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.1863424-07:00,691,2.229032,20813.25,7.165,2.025,-5.140
2025-10-31T18:06:29.2016121-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.2265527-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.2425751-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.2624351-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:29.2840371-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.3055299-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.3260348-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:29.3463864-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.3651864-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.3868807-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.4056863-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:29.4261067-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.4468618-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.4670667-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.4863761-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:29.5071653-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.5265865-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.5466475-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.5665397-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.5850971-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.6075693-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.6193969-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.6473907-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.6658857-07:00,689,2.222581,20628.74,7.369,2.254,-5.116
2025-10-31T18:06:29.6875596-07:00,687,2.216129,20446.43,7.573,2.482,-5.091
2025-10-31T18:06:29.7071587-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.7267427-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.7472683-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
2025-10-31T18:06:29.7675550-07:00,688,2.219355,20537.31,7.471,2.368,-5.103
