seconds,temp_comp_c
151.523,4.344
151.543,4.344
151.559,4.344
151.575,4.344
151.602,4.344
151.615,4.344
151.639,4.344
151.662,4.344
151.676,4.344
151.703,4.344
151.717,4.344
151.739,4.344
151.759,4.344
151.781,4.344
151.804,4.344
151.820,4.344
151.840,4.344
151.864,4.344
151.884,4.344
151.904,4.344
151.921,4.453
151.944,4.235
151.961,4.344
151.982,4.344
152.004,4.344
152.025,4.344
152.044,4.344
152.063,4.344
152.084,4.344
152.102,4.344
152.120,4.344
152.136,4.344
152.157,4.344
152.181,4.344
152.202,4.453
152.222,4.344
152.237,4.235
152.261,4.344
152.278,4.344
152.302,4.344
152.318,4.344
152.345,4.344
152.359,4.344
152.380,4.344
152.403,4.344
152.421,4.453
152.442,4.344
152.465,4.562
152.483,4.017
152.504,4.562
152.525,4.344
152.546,4.344
152.565,4.344
152.586,4.344
152.603,4.453
152.619,4.344
152.637,4.344
152.664,4.562
152.678,4.344
152.703,4.344
152.718,4.344
152.739,4.344
152.765,4.344
152.780,4.344
152.804,4.344
152.821,4.453
152.841,4.344
152.862,4.344
152.882,4.017
152.904,4.344
152.923,4.344
152.946,4.344
152.965,4.344
152.986,4.344
153.005,4.344
153.025,4.344
153.045,4.344
153.066,4.344
153.086,4.344
153.107,4.344
153.127,4.344
153.147,4.344
153.166,4.453
153.177,4.344
153.207,4.344
153.228,4.344
153.247,4.344
153.266,4.562
153.287,4.344
153.306,4.344
153.326,4.344
153.347,4.344
153.366,4.344
153.388,4.344
153.408,4.344
153.425,4.344
153.445,4.344
153.467,4.344
153.486,4.453
153.507,4.344
153.527,4.344
153.547,4.344
153.568,4.344
153.588,4.344
153.609,4.344
153.619,4.344
153.641,3.908
153.664,4.344
153.680,4.453
153.705,4.344
153.721,4.671
153.742,4.235
153.762,4.344
153.783,4.344
153.805,4.344
153.824,4.344
153.844,4.344
153.864,4.344
153.886,4.344
153.906,4.344
153.925,4.344
153.945,4.344
153.966,4.344
153.986,4.344
154.008,4.344
154.027,4.017
154.048,4.344
154.068,4.344
154.088,4.344
154.109,4.344
154.130,4.344
154.149,4.344
154.160,4.344
154.188,4.344
154.210,4.344
154.229,4.344
154.250,4.344
154.269,4.344
154.287,4.344
154.309,4.344
154.329,4.344
154.345,4.344
154.369,4.344
154.386,4.453
154.407,4.344
154.429,4.344
154.445,4.344
154.467,4.344
154.488,4.344
154.507,4.344
154.529,4.344
154.550,4.344
154.569,4.344
154.590,4.344
154.609,4.344
154.630,4.344
154.650,4.344
154.671,4.344
154.681,4.344
154.706,4.344
154.723,4.344
154.746,4.453
154.766,4.453
154.791,4.344
154.806,4.344
154.824,4.344
154.844,4.344
154.870,4.344
154.886,4.344
154.911,4.344
154.929,4.453
154.949,4.344
154.971,4.344
154.988,4.344
155.009,4.344
155.030,4.344
155.050,4.779
155.071,4.453
155.091,4.344
155.112,4.344
155.128,4.344
155.142,4.344
155.170,4.344
155.183,4.344
155.206,4.562
155.223,4.344
155.243,4.344
155.264,4.344
155.290,4.344
155.312,4.344
155.332,4.344
155.346,2.922
155.368,4.344
155.386,4.344
155.406,4.344
155.430,4.344
155.447,4.562
155.473,4.344
155.493,4.344
155.512,4.344
155.533,4.344
155.551,4.344
155.573,4.344
155.590,4.344
155.608,4.344
155.633,4.344
155.653,4.235
155.671,4.344
155.686,4.344
155.707,4.344
155.729,4.344
155.747,4.344
155.767,5.105
155.791,4.344
155.808,4.344
155.833,4.344
155.853,4.344
155.873,4.344
155.890,4.344
155.911,4.344
155.931,4.344
155.952,4.453
155.972,4.344
155.992,4.344
156.013,4.344
156.033,4.344
156.054,3.908
156.074,4.344
156.086,4.671
156.107,4.344
156.128,4.344
156.148,4.344
156.170,4.344
156.191,4.344
156.208,4.344
156.228,4.344
156.248,4.344
156.268,4.344
156.288,4.344
156.312,4.344
156.329,5.105
156.353,4.344
156.374,4.344
156.394,4.344
156.411,4.344
156.428,4.344
156.449,4.344
156.469,4.344
156.490,4.344
156.510,4.126
156.531,4.344
156.553,4.453
156.574,4.235
156.594,4.344
156.615,4.453
156.633,4.344
156.655,4.344
156.673,4.344
156.696,4.344
156.714,4.344
156.734,4.344
156.755,4.344
156.775,4.344
156.796,4.344
156.816,4.344
156.836,4.344
156.854,4.344
156.872,4.344
156.888,4.344
156.908,4.453
156.932,4.126
156.955,3.908
156.975,4.235
156.989,4.344
157.009,4.344
157.029,4.562
157.053,4.344
157.070,4.344
157.090,4.344
157.114,4.344
157.137,4.235
157.152,4.344
157.172,4.344
157.197,4.344
157.213,4.344
157.237,4.344
157.254,4.453
157.274,4.235
157.296,4.344
157.314,4.344
157.335,4.344
157.355,4.344
157.377,4.344
157.396,4.344
157.416,4.671
157.437,4.344
157.457,4.344
157.477,4.344
157.495,4.344
157.517,4.344
157.537,4.344
157.549,4.453
157.570,4.344
157.590,4.453
157.611,4.344
157.633,4.344
157.650,4.344
157.670,4.344
157.691,4.344
157.711,4.344
157.737,4.344
157.757,4.344
157.774,4.344
157.796,4.344
157.819,4.344
157.838,4.344
157.858,4.344
157.879,4.344
157.898,4.344
157.917,4.235
157.938,4.344
157.958,4.344
157.978,4.344
157.999,4.344
158.018,3.689
158.033,4.344
158.057,4.344
158.074,4.344
158.095,4.344
158.116,4.344
158.136,4.344
158.156,4.344
158.176,4.344
158.196,4.344
158.217,4.344
158.238,4.344
158.258,4.344
158.279,4.344
158.299,4.344
158.312,4.344
158.331,4.344
158.351,4.344
158.372,4.344
158.393,4.344
158.413,3.798
158.434,4.453
158.455,4.344
158.474,4.344
158.495,4.344
158.516,4.344
158.540,4.453
158.557,4.344
158.580,4.344
158.599,4.344
158.620,4.344
158.639,4.235
158.658,4.344
158.678,4.344
158.698,4.344
158.718,4.235
158.739,4.344
158.760,4.344
158.779,4.344
158.799,4.344
158.819,4.344
158.839,4.126
158.861,4.344
158.881,4.344
158.901,4.344
158.911,4.344
158.938,4.344
158.956,4.344
158.978,4.344
158.993,4.344
159.020,4.344
159.034,4.344
159.062,4.344
159.077,4.344
159.096,4.344
159.121,4.344
159.140,4.344
159.162,4.344
159.176,4.344
159.196,4.344
159.216,4.344
159.237,4.344
159.257,4.344
159.277,4.344
159.297,4.671
159.318,4.453
159.338,4.562
159.358,4.235
159.379,4.344
159.399,4.344
159.419,4.344
159.440,4.344
159.460,4.344
159.480,4.344
159.500,4.344
159.520,4.344
159.541,4.344
159.561,4.344
159.581,4.344
159.601,4.344
159.622,4.344
159.642,4.344
159.663,4.344
159.683,4.344
159.703,4.344
159.714,4.344
159.734,4.344
159.754,4.344
159.774,4.344
159.795,4.453
159.815,4.344
159.835,4.344
159.856,4.126
159.876,4.344
159.896,4.344
159.916,4.344
159.941,4.344
159.962,4.344
159.983,4.344
159.999,4.344
160.021,4.344
160.044,4.344
160.063,4.344
160.082,4.453
160.102,4.344
160.123,4.344
160.143,4.344
160.164,4.344
160.184,4.344
160.204,4.344
160.224,4.344
160.239,4.344
160.262,4.344
160.284,4.453
160.304,4.344
160.324,4.344
160.340,4.344
160.361,4.344
160.378,4.344
160.404,4.344
160.421,4.344
160.439,4.344
160.459,4.344
160.486,4.344
160.503,4.344
160.523,4.453
160.544,4.344
160.561,4.453
160.582,4.344
160.605,4.344
160.623,4.344
160.643,4.344
160.664,4.344
160.684,4.344
160.705,4.344
160.725,4.344
160.745,3.689
160.764,4.453
160.784,4.562
160.805,4.344
160.824,4.344
160.845,4.344
160.865,4.344
160.884,4.344
160.902,4.344
160.923,4.344
160.945,4.344
160.965,4.344
160.984,4.344
161.006,4.344
161.026,4.344
161.041,4.344
161.064,5.539
161.081,4.126
161.106,4.344
161.122,4.344
161.142,4.344
161.166,4.344
161.186,4.344
161.204,4.344
161.224,4.344
161.244,4.344
161.265,4.344
161.286,4.344
161.306,4.344
161.326,4.344
161.346,4.344
161.357,4.344
161.377,4.344
161.404,4.344
161.419,4.344
161.438,4.344
161.459,4.344
161.479,4.344
161.500,4.344
161.520,4.344
161.541,4.344
161.562,4.344
161.581,4.017
161.602,4.235
161.622,4.344
161.643,4.344
161.663,4.344
161.684,4.344
161.705,4.344
161.725,4.344
161.745,4.344
161.766,4.344
161.786,4.344
161.807,4.344
161.827,4.453
161.847,4.344
161.867,4.344
161.888,4.344
161.908,4.344
161.928,4.235
161.948,4.453
161.969,4.344
161.979,4.344
161.999,4.344
162.020,4.344
162.040,4.344
162.069,4.344
162.086,4.344
162.107,4.344
162.127,4.344
162.143,4.344
162.162,4.344
162.187,4.344
162.204,4.344
162.228,4.344
162.247,4.453
162.265,3.908
162.289,4.344
162.309,4.344
162.327,4.344
162.347,4.344
162.369,4.344
162.388,4.344
162.409,4.344
162.429,4.344
162.449,4.344
162.467,4.344
162.489,4.344
162.510,4.235
162.530,4.344
162.540,4.344
162.569,4.344
162.590,4.017
162.609,4.344
162.630,4.344
162.650,4.344
162.669,4.017
162.690,4.344
162.709,4.344
162.730,4.344
162.750,4.344
162.769,4.344
162.790,4.344
162.808,4.344
162.824,4.344
162.847,4.344
162.869,4.344
162.883,4.453
162.903,4.453
162.930,4.344
162.945,4.344
162.965,4.671
162.991,4.344
163.010,4.344
163.030,4.344
163.049,4.344
163.068,4.344
163.090,4.344
163.109,4.344
163.131,4.344
163.150,4.344
163.171,4.344
163.191,4.344
163.202,4.344
163.222,4.453
163.243,4.235
163.263,4.344
163.284,4.344
163.304,4.344
163.331,4.344
163.349,4.344
163.370,4.344
163.386,4.344
163.407,4.344
163.431,4.344
163.447,4.344
163.468,4.344
163.489,4.344
163.511,4.344
163.529,4.344
163.553,4.453
163.569,4.344
163.590,4.344
163.610,4.344
163.631,4.344
163.651,4.344
163.672,3.470
163.692,4.344
163.713,4.344
163.723,4.453
163.743,4.344
163.763,4.344
163.784,4.344
163.804,4.344
163.829,4.344
163.853,4.344
163.869,4.344
163.886,4.453
163.912,4.235
163.927,4.344
163.953,4.344
163.972,4.344
163.987,4.344
164.007,4.344
164.028,4.344
164.049,4.344
164.072,4.344
164.090,4.562
164.113,4.344
164.133,4.344
164.152,4.344
164.172,4.344
164.193,4.344
164.213,5.972
164.233,4.344
164.254,4.344
164.274,4.344
164.289,4.344
164.305,4.344
164.331,4.344
164.352,4.344
164.366,4.344
164.389,4.344
164.414,4.344
164.433,4.344
164.453,4.344
164.470,4.344
164.487,4.344
164.514,4.344
164.532,4.344
164.549,4.453
164.569,4.344
164.589,4.344
164.610,4.344
164.632,4.344
164.651,4.344
164.671,4.344
164.692,4.344
164.714,4.344
164.732,4.344
164.755,4.344
164.774,3.580
164.793,4.562
164.815,4.344
164.835,4.453
164.856,4.344
164.875,4.344
164.896,4.344
164.915,4.344
164.936,4.344
164.956,4.344
164.976,4.344
164.994,4.344
165.015,4.344
165.034,4.344
165.055,4.344
165.075,4.344
165.095,4.344
165.116,4.344
165.131,3.251
165.154,4.344
165.167,4.453
165.188,4.344
165.216,4.344
165.235,4.344
165.254,4.344
165.269,4.344
165.290,4.344
165.310,4.017
165.331,4.235
165.356,4.344
165.372,4.344
165.394,5.756
165.415,4.344
165.433,4.344
165.454,4.344
165.474,4.344
165.496,4.344
165.517,4.344
165.535,4.344
165.556,4.344
165.576,4.017
165.596,4.344
165.617,4.344
165.637,4.344
165.654,4.344
165.677,4.344
165.689,4.344
165.709,4.344
165.733,4.344
165.756,4.344
165.775,4.344
165.795,4.344
165.811,4.562
165.831,4.344
165.856,4.344
165.872,4.562
165.893,4.671
165.913,5.756
165.934,4.126
165.954,4.235
165.978,4.235
165.995,4.344
166.018,4.344
166.036,4.344
166.056,4.344
166.078,4.344
166.097,4.344
166.117,4.344
166.138,4.344
166.158,4.344
166.169,4.344
166.189,4.344
166.216,4.344
166.239,4.344
166.250,4.344
166.271,4.344
166.295,4.344
166.316,4.344
166.337,4.344
166.353,4.344
166.378,4.344
166.399,4.344
166.414,4.344
166.434,4.344
166.457,4.126
166.476,4.344
166.496,4.562
166.519,4.344
166.539,4.344
166.558,4.344
166.577,4.344
166.598,4.344
166.618,4.344
166.640,4.344
166.660,4.344
166.680,4.344
166.700,4.344
166.710,4.344
166.731,4.344
166.751,4.344
166.772,4.344
166.798,4.344
166.820,4.344
166.838,4.344
166.853,2.482
166.880,4.453
166.900,4.344
166.919,4.344
166.935,4.344
166.955,4.344
166.979,4.344
167.000,4.344
167.016,4.562
167.037,4.344
167.060,4.344
167.080,4.235
167.097,4.344
167.121,4.344
167.141,4.453
167.160,4.235
167.181,4.344
167.199,4.344
167.220,4.344
167.238,4.344
167.261,4.344
167.281,4.344
167.299,4.344
167.321,4.344
167.340,4.344
167.360,4.562
167.378,4.453
167.399,4.453
167.421,4.344
167.441,4.344
167.461,4.453
167.481,4.235
167.501,4.344
167.522,4.344
167.538,4.344
167.559,4.453
167.579,4.344
167.593,4.126
167.613,4.779
167.637,4.344
167.658,4.344
167.674,4.344
167.701,4.344
167.722,4.344
167.742,4.344
167.756,4.344
167.779,4.453
167.802,4.344
167.820,4.344
167.838,4.344
167.858,4.453
167.879,4.344
167.899,4.344
167.921,4.344
167.942,4.344
167.961,4.344
167.980,4.344
168.000,4.344
168.020,4.344
168.040,4.344
168.063,5.105
168.081,4.453
168.103,4.344
168.123,4.344
168.143,4.344
168.163,4.344
168.176,4.344
168.194,4.344
168.215,4.344
168.235,4.344
168.255,4.344
168.281,4.344
168.297,4.344
168.322,4.017
168.345,4.344
168.362,4.344
168.384,4.344
168.397,4.344
168.418,4.344
168.438,4.344
168.459,4.344
168.479,4.344
168.503,4.344
168.524,4.344
168.542,4.344
168.563,4.344
168.581,4.453
168.603,4.562
168.622,4.344
168.642,4.344
168.664,4.344
168.683,4.344
168.703,4.344
168.723,4.344
168.744,4.344
168.765,4.344
168.785,4.344
168.805,4.344
168.825,5.648
168.845,4.235
168.856,4.344
168.886,4.126
168.896,4.562
168.925,4.344
168.937,4.344
168.962,4.888
168.978,4.453
168.998,4.671
169.025,4.779
169.040,4.344
169.060,4.344
169.086,4.453
169.104,4.344
169.126,4.344
169.145,4.344
169.161,4.344
169.181,4.344
169.204,4.344
169.226,4.344
169.246,4.344
169.263,4.344
169.284,4.344
169.306,4.344
169.326,4.235
169.345,4.562
169.365,4.671
169.385,4.344
169.405,4.453
169.427,4.235
169.446,4.344
169.466,4.344
169.487,4.453
169.507,4.344
169.527,4.344
169.546,4.344
169.567,4.453
169.587,4.344
169.607,4.344
169.627,4.344
169.643,4.344
169.666,4.344
169.684,4.344
169.705,4.344
169.726,4.344
169.747,3.470
169.766,4.344
169.787,4.344
169.807,4.344
169.827,4.344
169.847,4.344
169.868,4.344
169.888,4.344
169.898,4.344
169.926,4.344
169.939,4.344
169.959,4.344
169.979,4.344
169.999,4.344
170.026,4.235
170.040,4.344
170.061,4.344
170.081,4.344
170.102,4.344
170.128,4.344
170.143,4.344
170.163,4.344
170.184,4.344
170.207,4.344
170.227,4.344
170.245,4.344
170.266,4.344
170.286,4.344
170.307,4.344
170.327,4.235
170.348,4.235
170.367,4.562
170.388,4.344
170.408,4.235
170.429,4.344
170.439,4.344
170.460,4.344
170.480,4.344
170.507,4.344
170.527,4.235
170.546,4.344
170.562,4.344
170.583,4.344
170.603,4.344
170.628,4.453
170.644,4.344
170.665,4.344
170.685,4.344
170.706,4.344
170.728,4.235
170.749,4.344
170.767,4.344
170.788,4.344
170.808,4.344
170.830,4.344
170.850,4.344
170.870,4.344
170.881,4.344
170.901,4.562
170.928,4.344
170.942,4.126
170.962,4.344
170.985,4.344
171.003,4.344
171.028,4.344
171.044,4.344
171.070,4.344
171.084,4.126
171.105,4.453
171.128,4.344
171.146,4.453
171.166,4.344
171.187,4.344
171.207,4.344
171.228,4.344
171.249,4.344
171.270,4.344
171.290,4.562
171.310,4.344
171.331,4.344
171.351,4.344
171.362,4.344
171.382,4.344
171.403,4.344
171.428,4.344
171.444,4.344
171.464,4.126
171.487,4.344
171.511,4.453
171.528,4.344
171.546,4.344
171.566,4.344
171.587,4.344
171.607,4.344
171.632,4.344
171.650,4.344
171.668,4.344
171.689,4.344
171.712,4.344
171.730,4.344
171.750,4.344
171.771,4.671
171.792,4.344
171.812,4.344
171.832,4.344
171.853,4.344
171.872,4.344
171.892,4.126
171.910,4.017
171.933,4.344
171.951,4.344
171.972,4.344
171.990,4.344
172.010,4.344
172.030,4.453
172.051,4.344
172.071,4.344
172.092,4.344
172.112,4.344
172.133,4.344
172.153,4.344
172.173,4.344
172.194,4.344
172.214,4.344
172.233,4.671
172.250,4.344
172.264,4.344
172.285,4.344
172.307,4.344
172.329,4.344
172.346,4.344
172.370,4.344
172.387,4.344
172.412,4.126
172.429,4.344
172.448,4.344
172.468,4.344
172.489,4.344
172.509,4.344
172.530,4.344
172.550,4.344
172.571,4.344
172.591,4.453
172.611,4.235
172.632,4.344
172.653,4.344
172.673,4.344
172.694,4.344
172.705,4.344
172.730,4.344
172.745,4.562
172.766,4.453
172.786,4.344
172.807,4.344
172.830,4.671
172.847,4.344
172.868,4.344
172.889,4.344
172.914,4.344
172.930,4.344
172.949,4.344
172.970,6.513
172.991,4.235
173.013,4.344
173.032,4.344
173.052,4.344
173.075,4.344
173.093,4.344
173.113,4.344
173.134,4.344
173.154,4.344
173.174,4.344
173.195,4.562
173.215,4.017
173.235,4.344
173.246,4.344
173.266,4.344
173.286,4.344
173.307,4.344
173.331,4.344
173.348,4.344
173.369,4.344
173.390,4.344
173.410,4.344
173.431,4.344
173.451,4.344
173.472,4.344
173.495,4.562
173.513,4.344
173.534,4.344
173.554,4.344
173.574,4.344
173.596,4.344
173.615,4.344
173.635,4.344
173.655,4.344
173.676,4.344
173.697,4.344
173.707,4.344
173.737,4.344
173.749,4.344
173.769,4.344
173.789,4.235
173.809,4.344
173.833,4.344
173.850,4.344
173.871,4.344
173.892,4.344
173.912,4.344
173.933,4.344
173.953,4.344
173.974,4.344
173.997,4.344
174.015,4.344
174.037,4.344
174.058,4.888
174.077,4.562
174.097,4.344
174.118,4.235
174.137,4.344
174.157,4.344
174.178,4.344
174.197,4.344
174.218,4.453
174.238,4.562
174.258,4.453
174.278,4.453
174.298,4.344
174.318,4.344
174.338,4.344
174.358,4.344
174.369,4.344
174.389,4.344
174.410,4.344
174.432,4.562
174.450,4.344
174.475,4.344
174.491,4.344
174.511,4.344
174.532,4.453
174.552,4.344
174.578,4.344
174.593,4.344
174.614,4.344
174.634,4.344
174.655,4.344
174.675,4.344
174.695,4.344
174.716,4.344
174.736,4.344
174.756,4.344
174.779,4.562
174.797,4.562
174.818,4.235
174.839,4.344
174.858,4.344
174.878,4.344
174.899,4.344
174.919,4.344
174.939,4.344
174.960,4.562
174.970,4.344
174.999,4.344
175.019,4.344
175.032,4.344
175.051,4.344
175.072,4.344
175.095,4.344
175.113,4.235
175.134,4.344
175.154,4.344
175.174,4.344
175.195,4.344
175.215,4.344
175.235,4.344
175.256,4.344
175.276,4.344
175.296,4.344
175.317,4.344
175.337,4.344
175.358,4.344
175.379,4.344
175.399,4.017
175.420,4.017
175.440,4.344
175.461,4.344
175.481,4.344
175.501,4.453
175.511,4.344
175.532,4.453
175.552,4.344
175.581,4.344
175.593,4.344
175.613,4.344
175.633,4.344
175.661,4.344
175.681,4.344
175.700,4.344
175.714,4.344
175.740,4.344
175.762,4.344
175.776,4.344
175.796,4.344
175.817,4.344
175.841,4.344
175.861,4.344
175.878,4.344
175.899,4.344
175.919,4.344
175.939,4.344
175.959,4.344
175.980,4.344
176.001,4.344
176.021,4.344
176.041,4.344
176.062,4.344
176.082,4.235
176.092,4.344
176.113,4.344
176.134,4.344
176.154,4.344
176.175,4.344
176.195,4.344
176.222,4.344
176.237,4.344
176.260,4.344
176.276,4.453
176.299,4.344
176.318,4.235
176.338,4.344
176.358,4.344
176.379,4.344
176.399,4.344
176.423,4.344
176.443,4.344
176.463,4.344
176.483,4.344
176.502,4.453
176.523,4.344
176.543,3.908
176.563,4.344
176.580,4.562
176.600,4.344
176.620,4.344
176.641,4.344
176.662,4.344
176.682,4.344
176.704,4.344
176.723,4.344
176.744,4.344
176.764,4.344
176.774,4.344
176.803,4.344
176.822,4.344
176.836,4.344
176.856,4.344
176.877,4.344
176.904,4.344
176.918,4.344
176.938,4.344
176.959,4.344
176.979,4.344
176.999,4.344
177.024,4.344
177.040,4.344
177.061,4.453
177.081,4.344
177.101,4.344
177.122,4.344
177.142,4.344
177.165,4.671
177.183,4.344
177.204,4.017
177.225,4.562
177.245,4.453
177.262,4.017
177.277,3.908
177.297,4.344
177.317,4.344
177.345,4.344
177.358,4.344
177.385,4.344
177.405,4.344
177.424,4.126
177.440,4.344
177.465,4.344
177.481,4.344
177.501,4.344
177.522,4.344
177.542,4.344
177.563,4.344
177.584,4.344
177.604,4.344
177.625,4.344
177.646,4.344
177.666,4.344
177.686,4.344
177.699,4.235
177.717,4.344
177.738,4.344
177.759,4.344
177.779,4.344
177.800,4.344
177.821,4.344
177.841,4.453
177.861,4.453
177.882,4.344
177.903,4.453
177.923,4.344
177.947,4.344
177.964,4.453
177.984,4.344
178.004,4.344
178.025,4.344
178.045,4.344
178.065,4.344
178.086,4.344
178.106,4.126
178.126,4.344
178.147,4.344
178.167,4.344
178.187,4.344
178.208,4.344
178.218,4.344
178.240,4.344
178.258,4.453
178.279,4.344
178.307,4.344
178.320,4.344
178.340,4.344
178.361,4.344
178.381,4.344
178.406,4.344
178.428,4.344
178.442,4.344
178.462,4.344
178.482,4.344
178.503,4.344
178.523,4.344
178.544,4.344
178.564,4.344
178.585,4.344
178.606,4.344
178.627,4.344
178.645,4.344
178.665,4.344
178.689,4.344
178.705,4.344
178.728,4.344
178.749,4.344
178.765,4.344
178.789,4.344
178.809,4.344
178.825,4.344
178.849,4.344
178.869,4.453
178.889,4.344
178.905,4.344
178.927,4.344
178.944,4.344
178.969,4.344
178.989,4.344
179.005,4.344
179.025,4.344
179.048,4.344
179.069,4.344
179.087,4.344
179.107,4.344
179.128,4.344
179.148,4.344
179.169,4.344
179.189,4.344
179.209,4.344
179.230,4.344
179.250,4.344
179.270,4.344
179.281,4.344
179.301,4.344
179.322,4.344
179.342,4.344
179.363,4.344
179.383,4.344
179.404,4.344
179.424,4.344
179.445,4.344
179.469,3.908
179.486,4.235
179.507,4.344
179.530,4.344
179.547,4.344
179.568,4.344
179.589,4.344
179.608,4.344
179.628,4.344
179.649,4.344
179.669,4.344
179.691,4.344
179.711,4.453
179.731,4.453
179.747,4.235
179.772,4.344
179.782,4.235
179.803,4.344
179.823,4.344
179.843,4.344
179.864,4.344
179.889,4.344
179.905,4.344
179.929,4.344
179.946,4.344
179.966,4.344
179.990,4.017
180.012,4.344
180.028,4.344
180.049,4.344
180.070,4.344
180.091,4.344
180.111,4.344
180.131,4.344
180.152,4.344
180.172,4.344
180.193,4.344
180.203,4.344
180.223,4.344
180.244,4.344
180.265,4.344
180.285,4.344
180.305,4.344
180.331,4.344
180.352,4.344
180.366,4.344
180.386,4.344
180.413,4.344
180.431,4.344
180.453,4.344
180.468,4.453
180.488,4.344
180.513,4.344
180.531,4.344
180.552,4.344
180.570,4.344
180.594,4.344
180.613,4.344
180.633,4.344
180.653,4.344
180.672,4.344
180.692,4.344
180.713,4.344
180.733,4.344
180.754,4.344
180.774,4.344
180.786,4.344
180.814,4.344
180.824,4.344
180.845,4.344
180.873,4.344
180.892,4.344
180.910,4.344
180.932,3.798
180.953,4.344
180.973,4.235
180.994,4.344
181.009,4.344
181.033,4.344
181.054,4.562
181.074,4.344
181.095,4.344
181.115,4.453
181.135,4.344
181.155,4.344
181.175,4.344
181.194,4.344
181.215,4.344
181.227,4.344
181.252,4.344
181.268,4.344
181.295,4.344
181.313,4.344
181.334,4.344
181.354,4.344
181.369,4.344
181.395,4.344
181.412,4.235
181.430,4.562
181.449,5.972
181.470,4.344
181.495,4.453
181.515,4.562
181.534,4.344
181.556,4.344
181.575,4.235
181.592,4.017
181.613,4.344
181.634,4.344
181.654,3.908
181.674,4.344
181.695,4.344
181.715,4.344
181.735,4.344
181.756,4.344
181.776,4.344
181.796,4.344
181.817,4.344
181.831,4.344
181.848,4.344
181.868,4.344
181.895,4.344
181.916,4.344
181.933,4.344
181.954,4.344
181.973,4.344
181.995,4.344
182.017,4.344
182.032,4.344
182.053,4.344
182.074,4.344
182.094,4.453
182.114,4.562
182.135,4.453
182.157,4.344
182.177,4.888
182.196,4.344
182.216,4.671
182.237,4.126
182.257,4.453
182.277,4.344
182.296,4.235
182.316,4.344
182.333,4.344
182.356,4.453
182.370,4.344
182.390,4.344
182.411,4.344
182.438,4.344
182.453,4.344
182.471,4.344
182.498,4.344
182.516,4.344
182.533,4.344
182.553,4.344
182.573,4.344
182.598,4.344
182.616,4.344
182.637,4.344
182.655,4.344
182.676,4.344
182.696,4.344
182.719,4.344
182.739,4.344
182.758,4.453
182.779,4.344
182.799,4.344
182.810,4.344
182.836,4.453
182.850,4.344
182.872,4.235
182.891,4.344
182.915,4.344
182.933,4.344
182.952,4.344
182.978,4.453
182.997,4.344
183.020,4.344
183.037,4.344
183.055,4.344
183.075,4.344
183.095,4.344
183.116,4.344
183.136,4.344
183.157,4.344
183.177,4.344
183.197,4.344
183.217,4.344
183.237,4.235
183.260,4.562
183.280,4.562
183.298,4.344
183.319,4.344
183.340,4.344
183.360,4.344
183.380,4.344
183.401,4.344
183.419,4.344
183.441,4.344
183.461,4.344
183.480,4.344
183.500,4.344
183.521,4.344
183.541,4.344
183.561,4.344
183.581,4.344
183.601,4.344
183.621,4.344
183.640,4.344
183.661,4.126
183.680,4.453
183.701,4.344
183.721,4.344
183.732,4.344
183.752,4.344
183.772,4.344
183.795,4.344
183.814,4.344
183.842,4.344
183.861,4.235
183.879,4.344
183.897,4.126
183.915,4.344
183.936,4.344
183.961,4.344
183.981,4.344
183.998,4.344
184.019,4.344
184.038,4.344
184.061,4.344
184.082,4.344
184.099,4.344
184.122,4.562
184.139,4.344
184.162,4.344
184.181,4.344
184.202,4.344
184.222,4.344
184.242,4.344
184.261,4.344
184.273,4.344
184.294,4.344
184.319,4.344
184.343,4.344
184.358,4.344
184.376,4.344
184.397,4.344
184.417,4.344
184.443,4.344
184.458,4.344
184.482,4.344
184.502,4.344
184.519,4.344
184.543,4.344
184.561,4.344
184.580,4.344
184.601,4.344
184.623,4.453
184.644,4.344
184.664,4.344
184.682,4.344
184.703,4.344
184.724,4.344
184.744,4.235
184.764,4.562
184.782,4.344
184.803,4.344
184.816,4.344
184.844,4.344
184.862,4.344
184.879,4.344
184.897,4.344
184.917,4.344
184.944,4.344
184.958,4.344
184.978,4.344
184.998,4.344
185.024,4.453
185.044,4.235
185.060,4.453
185.082,4.562
185.101,4.671
185.121,4.344
185.144,4.344
185.162,4.344
185.182,4.453
185.203,4.344
185.224,4.344
185.245,4.453
185.265,4.344
185.285,4.344
185.304,4.344
185.324,4.344
185.344,4.344
185.364,4.344
185.384,4.344
185.405,4.344
185.423,4.344
185.444,4.344
185.459,4.344
185.486,4.344
185.499,4.344
185.520,4.344
185.544,4.344
185.566,4.344
185.581,4.344
185.605,4.344
185.622,4.344
185.644,4.344
185.663,4.344
185.685,4.344
185.705,4.344
185.727,4.453
185.746,4.453
185.765,4.344
185.786,4.344
185.807,4.344
185.826,4.344
185.847,4.344
185.867,4.344
185.887,4.344
185.905,4.344
185.926,4.344
185.945,4.344
185.966,4.344
185.991,4.344
186.007,4.344
186.027,4.562
186.047,4.671
186.067,4.344
186.087,4.453
186.108,4.344
186.118,4.453
186.148,4.344
186.167,4.344
186.181,4.344
186.207,4.344
186.220,4.344
186.248,4.453
186.265,4.344
186.281,4.562
186.301,4.344
186.322,4.126
186.345,4.235
186.365,4.453
186.388,3.251
186.404,4.017
186.424,4.235
186.445,4.453
186.465,4.344
186.486,4.344
186.506,4.235
186.526,4.453
186.549,4.344
