timestamp,code10,vout_v,resistance_ohm,temp_raw_c,temp_comp_c,error_c
2025-10-31T17:47:29.4535118-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.4597474-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.4682007-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.4844910-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.4933511-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5013357-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:29.5101534-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5184432-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5346898-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5435600-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5535035-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5599455-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5682340-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5843119-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.5928290-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6010778-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6130293-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6246485-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6345884-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6430409-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6542441-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6640908-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6682047-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6845789-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.6938415-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7011666-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7098475-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:29.7183605-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7345723-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7434274-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7519686-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7599491-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7733453-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7847446-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.7929282-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8037080-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8098805-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8184487-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8350692-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8430435-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8514840-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:29.8632522-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8755815-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:29.8847269-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.8933887-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9018655-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9100775-07:00,484,1.561290,8979.59,27.812,27.812,0.000
2025-10-31T17:47:29.9184087-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9349688-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9453301-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9534288-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9597722-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9756985-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9844996-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:29.9932726-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0047749-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0134105-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0250433-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0352285-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:30.0437468-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0541211-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0615314-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0746854-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0844995-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.0928864-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1043074-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1128358-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1187101-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1352303-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1431694-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1518822-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1649663-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1755268-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1847482-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.1934482-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2016371-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2144833-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2180125-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2346949-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2431701-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2552852-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2619773-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2718743-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2844533-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.2932166-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3013475-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3100966-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3178421-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3346864-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3429562-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3514125-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3601624-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3756110-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3854836-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.3930718-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4046888-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4123295-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4256813-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4349355-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4429783-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4554521-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4654188-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:30.4755572-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4853747-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.4954646-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5015743-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5158241-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5254238-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5346812-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5455164-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:30.5519942-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5609531-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5759356-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5851750-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.5955599-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6017233-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:30.6160901-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6257876-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6351677-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6462028-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6558909-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6601775-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6756976-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6847166-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.6957410-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7018154-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7101449-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:30.7256213-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7348737-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7428584-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7514862-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7658680-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7764364-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7848030-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.7945975-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8059770-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8095540-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8257106-07:00,493,1.590323,9301.89,26.885,26.885,0.000
2025-10-31T17:47:30.8347764-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8446901-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:30.8546285-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8646822-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8759598-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8850903-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.8936887-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9022144-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9100541-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9262423-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9354262-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9458712-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9518056-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9645007-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9758287-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:30.9853568-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:30.9957834-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0018931-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0097930-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0262323-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0348660-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0432709-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:31.0507115-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0646983-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0757396-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0867345-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.0966068-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1033683-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1164294-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1260427-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1347256-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1458287-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1543241-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1625814-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1765070-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1848163-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.1930604-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2013502-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2097473-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2265282-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2347919-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2464536-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2534539-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2610352-07:00,490,1.580645,9193.25,27.193,27.193,0.000
2025-10-31T17:47:31.2761036-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.2847445-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.2953609-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3013073-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3145291-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3265281-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3367843-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.3464803-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3567701-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3667404-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3763359-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3869197-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.3929188-07:00,481,1.551613,8874.54,28.122,28.122,0.000
2025-10-31T17:47:31.4067369-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4169983-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4266460-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4347864-07:00,493,1.590323,9301.89,26.885,26.885,0.000
2025-10-31T17:47:31.4431530-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4565178-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4673412-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4764370-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4862400-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.4934388-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5058504-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5175044-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5215124-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5321312-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5376696-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5478034-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.5610290-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5767949-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5851006-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.5930625-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6065006-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6172958-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6264628-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.6351272-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6434198-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6574220-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6614394-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6763295-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6849335-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.6930911-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7042732-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7173662-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.7261511-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7347600-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:31.7431307-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7557664-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7674042-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7768302-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7851262-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.7929282-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8067554-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8173645-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8267634-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8360295-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8473853-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.8508348-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8673638-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8764250-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.8850022-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:31.8975734-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9013572-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:31.9175367-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9262777-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9348193-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9474322-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9575278-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9672665-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9768361-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9876966-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:31.9932622-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0014853-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0172559-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0268337-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0363573-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0460220-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0510187-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0671992-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0761874-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.0869704-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.0930677-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.1075230-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.1175894-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.1263097-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.1350189-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.1432461-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.1551816-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.1681625-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.1763335-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.1848196-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.1976326-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.2064360-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.2181406-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.2263349-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.2352051-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.2431086-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.2567616-07:00,493,1.590323,9301.89,26.885,26.885,0.000
2025-10-31T17:47:32.2681728-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.2769900-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.2848800-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.2955954-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.3078571-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.3180901-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.3269582-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.3365937-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.3469841-07:00,493,1.590323,9301.89,26.885,26.885,0.000
2025-10-31T17:47:32.3514994-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.3677495-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.3775953-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.3848000-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.3938232-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.4064220-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.4178692-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.4265037-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.4350814-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.4485262-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.4569728-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.4683855-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.4766121-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.4851495-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.4982339-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.5012912-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.5179980-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:32.5265121-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.5365227-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:32.5477836-07:00,491,1.583871,9229.32,27.090,27.090,0.000
