timestamp,code10,vout_v,resistance_ohm,temp_raw_c,temp_comp_c,error_c
2025-10-31T17:50:32.2675278-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.2842416-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.3002728-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.3269816-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.3454642-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.3675047-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.3844522-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.4018319-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.4267382-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.4479853-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.4678007-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.4846532-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.5085545-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.5262904-07:00,642,2.070968,16850.39,12.082,12.082,0.000
2025-10-31T17:50:32.5479520-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.5670417-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.5852367-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.6037231-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.6261250-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.6427770-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.6668096-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:32.6869570-07:00,641,2.067742,16780.10,12.181,12.181,0.000
2025-10-31T17:50:32.7085538-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.7263947-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.7429755-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.7668789-07:00,643,2.074194,16921.05,11.983,11.983,0.000
2025-10-31T17:50:32.7876728-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.8085072-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.8253109-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.8478845-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.8687658-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.8879895-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.9085676-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.9263733-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.9479843-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:32.9678037-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:32.9875323-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.0093084-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.0264505-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.0430089-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.0680222-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.0851251-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.1091461-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.1286962-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.1486410-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.1679637-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.1885397-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.2089787-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.2270020-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.2493461-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.2696941-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.2899255-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.3094435-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.3291100-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.3465464-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.3630372-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.3845121-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.4092904-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.4285184-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.4501020-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.4684274-07:00,646,2.083871,17135.28,11.685,11.685,0.000
2025-10-31T17:50:33.4887087-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.5086473-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.5288132-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.5501778-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.5699968-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.5883452-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.6101801-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.6261055-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.6500568-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.6699984-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.6906544-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.7108094-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.7310028-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.7509007-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.7678374-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.7847330-07:00,645,2.080645,17063.49,11.784,11.784,0.000
2025-10-31T17:50:33.8093516-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.8305677-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.8503671-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.8704390-07:00,647,2.087097,17207.45,11.586,11.586,0.000
2025-10-31T17:50:33.8905733-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.9105711-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.9297199-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.9502739-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.9700285-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:33.9874488-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:34.0105995-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:34.0312320-07:00,644,2.077419,16992.08,11.884,11.884,0.000
2025-10-31T17:50:34.0501767-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.0714580-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.0913263-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.1116006-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.1312868-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.1508013-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.1709914-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.1919820-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.2108386-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.2251400-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.2448647-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.2694427-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.2917807-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.3103390-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.3289247-07:00,649,2.093548,17352.94,11.387,11.387,0.000
2025-10-31T17:50:34.3520356-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.3709401-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.3918351-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.4115751-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.4258187-07:00,648,2.090323,17280.00,11.487,11.487,0.000
2025-10-31T17:50:34.4522492-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.4712156-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.4920192-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.5096689-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.5265295-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.5502972-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.5668518-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.5924399-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.6094770-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.6259246-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.6510373-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:34.6675757-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.6926114-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.7088618-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.7312285-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.7476005-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:34.7681639-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.7927474-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.8130078-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.8270033-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.8467633-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:34.8669724-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.8933527-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.9077987-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:34.9339398-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:34.9521968-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:34.9732408-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:34.9926189-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.0114561-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.0336541-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.0535908-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.0729680-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:35.0922953-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:35.1131670-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.1336133-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.1543212-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.1675516-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.1924575-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.2093562-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:35.2342858-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.2511775-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.2682856-07:00,650,2.096774,17426.27,11.288,11.288,0.000
2025-10-31T17:50:35.2927123-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.3146212-07:00,652,2.103226,17574.12,11.089,11.089,0.000
2025-10-31T17:50:35.3335718-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.3535817-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.3683735-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.3930575-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.4093263-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.4344213-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.4548077-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.4744893-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.4941337-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.5138447-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.5335793-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.5537849-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.5750507-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:35.5953439-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:35.6151721-07:00,653,2.106452,17648.65,10.990,10.990,0.000
2025-10-31T17:50:35.6353563-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.6533191-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.6753199-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.6921383-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.7098287-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.7285272-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.7550496-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.7753332-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.7959727-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.8146082-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.8357126-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.8535104-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:35.8751928-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.8940977-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.9103809-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:35.9350797-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:35.9521534-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:35.9752135-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:35.9955899-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.0161619-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.0346031-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.0561140-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.0758999-07:00,651,2.100000,17500.00,11.189,11.189,0.000
2025-10-31T17:50:36.0946333-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.1098015-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.1343654-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.1508994-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.1761516-07:00,654,2.109677,17723.58,10.890,10.890,0.000
2025-10-31T17:50:36.1925843-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.2168139-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.2269885-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.2479962-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.2757779-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.2955074-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.3168181-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.3366928-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.3553952-07:00,655,2.112903,17798.91,10.791,10.791,0.000
2025-10-31T17:50:36.3762571-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.3968734-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.4173240-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.4338379-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.4556561-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.4768164-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.4925100-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.5084846-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.5369132-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.5576001-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.5769842-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.5970969-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.6171470-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.6380170-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.6545319-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.6775780-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.6927544-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.7175331-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:36.7348329-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.7516521-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.7760482-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.7966054-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.8176314-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.8349882-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.8513898-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.8768706-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.8930288-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.9178744-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.9351018-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.9585732-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.9782553-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:36.9962646-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:37.0188886-07:00,657,2.119355,17950.82,10.591,10.591,0.000
2025-10-31T17:50:37.0378934-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.0585171-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.0775943-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.0931096-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.1174742-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.1370049-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.1585696-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.1777288-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.1937192-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.2189088-07:00,656,2.116129,17874.66,10.691,10.691,0.000
2025-10-31T17:50:37.2358870-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.2590107-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.2787265-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.2952981-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.3182462-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.3368175-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.3591023-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.3760942-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.3926257-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.4186495-07:00,658,2.122581,18027.40,10.492,10.492,0.000
2025-10-31T17:50:37.4363790-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.4592881-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:37.4769097-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.4987088-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.5175080-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.5398221-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.5584600-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.5788910-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.5989269-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.6175720-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.6344873-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.6598239-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.6762440-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.7002512-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.7193451-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.7391197-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.7598611-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.7803772-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.7986516-07:00,659,2.125806,18104.40,10.392,10.392,0.000
2025-10-31T17:50:37.8177081-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.8389190-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:37.8601036-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.8802955-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.8969989-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.9190168-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.9404347-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.9602359-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:37.9807142-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.0004599-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.0205194-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.0353854-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.0591492-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.0764029-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.1007639-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.1204266-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.1345875-07:00,660,2.129032,18181.82,10.292,10.292,0.000
2025-10-31T17:50:38.1614909-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.1767935-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.2003395-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.2169830-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.2409416-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.2609159-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.2771890-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.3003774-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.3214129-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.3414544-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.3616883-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.3782980-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.4012162-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.4206104-07:00,662,2.135484,18337.95,10.092,10.092,0.000
2025-10-31T17:50:38.4418997-07:00,661,2.132258,18259.67,10.192,10.192,0.000
2025-10-31T17:50:38.4615273-07:00,661,2.132258,18259.67,10.192,10.192,0.000
