time,code10,Vout,Rntc,TempC
19:19:56.195,503,1.6226,9673.1,25.86
19:19:56.215,503,1.6226,9673.1,25.86
19:19:56.234,503,1.6226,9673.1,25.86
19:19:56.254,503,1.6226,9673.1,25.86
19:19:56.275,503,1.6226,9673.1,25.86
19:19:56.295,503,1.6226,9673.1,25.86
19:19:56.314,503,1.6226,9673.1,25.86
19:19:56.335,503,1.6226,9673.1,25.86
19:19:56.355,503,1.6226,9673.1,25.86
19:19:56.375,503,1.6226,9673.1,25.86
19:19:56.395,503,1.6226,9673.1,25.86
19:19:56.414,503,1.6226,9673.1,25.86
19:19:56.435,503,1.6226,9673.1,25.86
19:19:56.455,503,1.6226,9673.1,25.86
19:19:56.475,503,1.6226,9673.1,25.86
19:19:56.495,502,1.6194,9635.3,25.96
19:19:56.516,516,1.6645,10177.5,24.55
19:19:56.535,503,1.6226,9673.1,25.86
19:19:56.555,503,1.6226,9673.1,25.86
19:19:56.575,503,1.6226,9673.1,25.86
19:19:56.595,503,1.6226,9673.1,25.86
19:19:56.616,503,1.6226,9673.1,25.86
19:19:56.636,503,1.6226,9673.1,25.86
19:19:56.656,503,1.6226,9673.1,25.86
19:19:56.676,503,1.6226,9673.1,25.86
19:19:56.696,503,1.6226,9673.1,25.86
19:19:56.716,503,1.6226,9673.1,25.86
19:19:56.735,503,1.6226,9673.1,25.86
19:19:56.756,503,1.6226,9673.1,25.86
19:19:56.775,503,1.6226,9673.1,25.86
19:19:56.795,503,1.6226,9673.1,25.86
19:19:56.816,503,1.6226,9673.1,25.86
19:19:56.836,503,1.6226,9673.1,25.86
19:19:56.856,503,1.6226,9673.1,25.86
19:19:56.876,503,1.6226,9673.1,25.86
19:19:56.896,503,1.6226,9673.1,25.86
19:19:56.916,502,1.6194,9635.3,25.96
19:19:56.936,503,1.6226,9673.1,25.86
19:19:56.956,503,1.6226,9673.1,25.86
19:19:56.976,503,1.6226,9673.1,25.86
19:19:56.996,503,1.6226,9673.1,25.86
19:19:57.016,503,1.6226,9673.1,25.86
19:19:57.036,503,1.6226,9673.1,25.86
19:19:57.057,503,1.6226,9673.1,25.86
19:19:57.076,503,1.6226,9673.1,25.86
19:19:57.096,503,1.6226,9673.1,25.86
19:19:57.116,502,1.6194,9635.3,25.96
19:19:57.136,503,1.6226,9673.1,25.86
19:19:57.156,503,1.6226,9673.1,25.86
19:19:57.176,503,1.6226,9673.1,25.86
19:19:57.196,503,1.6226,9673.1,25.86
19:19:57.217,503,1.6226,9673.1,25.86
19:19:57.236,503,1.6226,9673.1,25.86
19:19:57.257,502,1.6194,9635.3,25.96
19:19:57.277,503,1.6226,9673.1,25.86
19:19:57.297,502,1.6194,9635.3,25.96
19:19:57.316,501,1.6161,9597.7,26.07
19:19:57.337,503,1.6226,9673.1,25.86
19:19:57.356,503,1.6226,9673.1,25.86
19:19:57.377,504,1.6258,9711.0,25.76
19:19:57.397,503,1.6226,9673.1,25.86
19:19:57.417,503,1.6226,9673.1,25.86
19:19:57.437,502,1.6194,9635.3,25.96
19:19:57.457,503,1.6226,9673.1,25.86
19:19:57.478,503,1.6226,9673.1,25.86
19:19:57.497,502,1.6194,9635.3,25.96
19:19:57.517,503,1.6226,9673.1,25.86
19:19:57.538,503,1.6226,9673.1,25.86
19:19:57.557,505,1.6290,9749.0,25.66
19:19:57.577,503,1.6226,9673.1,25.86
19:19:57.597,503,1.6226,9673.1,25.86
19:19:57.618,503,1.6226,9673.1,25.86
19:19:57.638,502,1.6194,9635.3,25.96
19:19:57.658,503,1.6226,9673.1,25.86
19:19:57.677,503,1.6226,9673.1,25.86
19:19:57.697,503,1.6226,9673.1,25.86
19:19:57.717,503,1.6226,9673.1,25.86
19:19:57.737,502,1.6194,9635.3,25.96
19:19:57.757,503,1.6226,9673.1,25.86
19:19:57.777,503,1.6226,9673.1,25.86
19:19:57.798,503,1.6226,9673.1,25.86
19:19:57.818,503,1.6226,9673.1,25.86
19:19:57.838,503,1.6226,9673.1,25.86
19:19:57.858,503,1.6226,9673.1,25.86
19:19:57.878,505,1.6290,9749.0,25.66
19:19:57.898,503,1.6226,9673.1,25.86
19:19:57.918,503,1.6226,9673.1,25.86
19:19:57.938,503,1.6226,9673.1,25.86
19:19:57.958,503,1.6226,9673.1,25.86
19:19:57.978,503,1.6226,9673.1,25.86
19:19:57.998,503,1.6226,9673.1,25.86
19:19:58.018,503,1.6226,9673.1,25.86
19:19:58.038,502,1.6194,9635.3,25.96
19:19:58.058,503,1.6226,9673.1,25.86
19:19:58.078,503,1.6226,9673.1,25.86
19:19:58.098,502,1.6194,9635.3,25.96
19:19:58.118,503,1.6226,9673.1,25.86
19:19:58.138,503,1.6226,9673.1,25.86
19:19:58.159,503,1.6226,9673.1,25.86
19:19:58.178,503,1.6226,9673.1,25.86
19:19:58.199,502,1.6194,9635.3,25.96
19:19:58.218,502,1.6194,9635.3,25.96
19:19:58.239,502,1.6194,9635.3,25.96
19:19:58.258,503,1.6226,9673.1,25.86
19:19:58.279,502,1.6194,9635.3,25.96
19:19:58.299,503,1.6226,9673.1,25.86
19:19:58.319,501,1.6161,9597.7,26.07
19:19:58.340,503,1.6226,9673.1,25.86
19:19:58.360,501,1.6161,9597.7,26.07
19:19:58.379,503,1.6226,9673.1,25.86
19:19:58.398,503,1.6226,9673.1,25.86
19:19:58.419,503,1.6226,9673.1,25.86
19:19:58.439,503,1.6226,9673.1,25.86
19:19:58.459,503,1.6226,9673.1,25.86
19:19:58.479,503,1.6226,9673.1,25.86
19:19:58.499,503,1.6226,9673.1,25.86
19:19:58.519,503,1.6226,9673.1,25.86
19:19:58.539,503,1.6226,9673.1,25.86
19:19:58.559,503,1.6226,9673.1,25.86
19:19:58.580,513,1.6548,10058.8,24.85
19:19:58.599,503,1.6226,9673.1,25.86
19:19:58.620,503,1.6226,9673.1,25.86
19:19:58.640,503,1.6226,9673.1,25.86
19:19:58.659,504,1.6258,9711.0,25.76
19:19:58.679,503,1.6226,9673.1,25.86
19:19:58.700,503,1.6226,9673.1,25.86
19:19:58.720,503,1.6226,9673.1,25.86
19:19:58.740,503,1.6226,9673.1,25.86
19:19:58.760,502,1.6194,9635.3,25.96
19:19:58.780,503,1.6226,9673.1,25.86
19:19:58.800,503,1.6226,9673.1,25.86
19:19:58.820,502,1.6194,9635.3,25.96
19:19:58.840,503,1.6226,9673.1,25.86
19:19:58.860,503,1.6226,9673.1,25.86
19:19:58.880,503,1.6226,9673.1,25.86
19:19:58.900,503,1.6226,9673.1,25.86
19:19:58.920,506,1.6323,9787.2,25.56
19:19:58.940,503,1.6226,9673.1,25.86
19:19:58.961,503,1.6226,9673.1,25.86
19:19:58.981,503,1.6226,9673.1,25.86
19:19:59.001,503,1.6226,9673.1,25.86
19:19:59.021,503,1.6226,9673.1,25.86
19:19:59.041,503,1.6226,9673.1,25.86
19:19:59.061,503,1.6226,9673.1,25.86
19:19:59.081,507,1.6355,9825.6,25.46
19:19:59.101,503,1.6226,9673.1,25.86
19:19:59.121,502,1.6194,9635.3,25.96
19:19:59.140,503,1.6226,9673.1,25.86
19:19:59.161,502,1.6194,9635.3,25.96
19:19:59.181,503,1.6226,9673.1,25.86
19:19:59.201,503,1.6226,9673.1,25.86
19:19:59.221,503,1.6226,9673.1,25.86
19:19:59.240,503,1.6226,9673.1,25.86
19:19:59.261,503,1.6226,9673.1,25.86
19:19:59.281,503,1.6226,9673.1,25.86
19:19:59.302,503,1.6226,9673.1,25.86
19:19:59.322,503,1.6226,9673.1,25.86
19:19:59.341,503,1.6226,9673.1,25.86
19:19:59.362,503,1.6226,9673.1,25.86
19:19:59.382,509,1.6419,9902.7,25.25
19:19:59.401,503,1.6226,9673.1,25.86
19:19:59.421,503,1.6226,9673.1,25.86
19:19:59.441,503,1.6226,9673.1,25.86
19:19:59.462,503,1.6226,9673.1,25.86
19:19:59.482,503,1.6226,9673.1,25.86
19:19:59.502,503,1.6226,9673.1,25.86
19:19:59.522,503,1.6226,9673.1,25.86
19:19:59.542,503,1.6226,9673.1,25.86
19:19:59.562,503,1.6226,9673.1,25.86
19:19:59.582,503,1.6226,9673.1,25.86
19:19:59.601,503,1.6226,9673.1,25.86
19:19:59.621,503,1.6226,9673.1,25.86
19:19:59.642,503,1.6226,9673.1,25.86
19:19:59.662,503,1.6226,9673.1,25.86
19:19:59.682,503,1.6226,9673.1,25.86
19:19:59.701,503,1.6226,9673.1,25.86
19:19:59.722,503,1.6226,9673.1,25.86
19:19:59.742,503,1.6226,9673.1,25.86
19:19:59.762,502,1.6194,9635.3,25.96
19:19:59.782,503,1.6226,9673.1,25.86
19:19:59.802,503,1.6226,9673.1,25.86
19:19:59.822,503,1.6226,9673.1,25.86
19:19:59.842,503,1.6226,9673.1,25.86
19:19:59.862,503,1.6226,9673.1,25.86
19:19:59.882,502,1.6194,9635.3,25.96
19:19:59.902,503,1.6226,9673.1,25.86
19:19:59.922,503,1.6226,9673.1,25.86
19:19:59.942,503,1.6226,9673.1,25.86
19:19:59.962,503,1.6226,9673.1,25.86
19:19:59.982,503,1.6226,9673.1,25.86
19:20:00.002,503,1.6226,9673.1,25.86
19:20:00.022,503,1.6226,9673.1,25.86
19:20:00.042,503,1.6226,9673.1,25.86
19:20:00.063,503,1.6226,9673.1,25.86
19:20:00.083,502,1.6194,9635.3,25.96
19:20:00.103,503,1.6226,9673.1,25.86
19:20:00.123,503,1.6226,9673.1,25.86
19:20:00.143,503,1.6226,9673.1,25.86
19:20:00.163,503,1.6226,9673.1,25.86
19:20:00.183,503,1.6226,9673.1,25.86
19:20:00.203,503,1.6226,9673.1,25.86
19:20:00.223,503,1.6226,9673.1,25.86
19:20:00.243,503,1.6226,9673.1,25.86
19:20:00.263,503,1.6226,9673.1,25.86
19:20:00.283,503,1.6226,9673.1,25.86
19:20:00.303,502,1.6194,9635.3,25.96
19:20:00.324,503,1.6226,9673.1,25.86
19:20:00.343,503,1.6226,9673.1,25.86
19:20:00.364,503,1.6226,9673.1,25.86
19:20:00.383,503,1.6226,9673.1,25.86
19:20:00.403,503,1.6226,9673.1,25.86
19:20:00.423,503,1.6226,9673.1,25.86
19:20:00.443,503,1.6226,9673.1,25.86
19:20:00.464,503,1.6226,9673.1,25.86
19:20:00.484,503,1.6226,9673.1,25.86
19:20:00.503,504,1.6258,9711.0,25.76
19:20:00.524,503,1.6226,9673.1,25.86
19:20:00.544,503,1.6226,9673.1,25.86
19:20:00.563,503,1.6226,9673.1,25.86
19:20:00.584,502,1.6194,9635.3,25.96
19:20:00.604,503,1.6226,9673.1,25.86
19:20:00.624,503,1.6226,9673.1,25.86
19:20:00.644,503,1.6226,9673.1,25.86
19:20:00.664,503,1.6226,9673.1,25.86
19:20:00.683,503,1.6226,9673.1,25.86
19:20:00.704,502,1.6194,9635.3,25.96
19:20:00.724,503,1.6226,9673.1,25.86
19:20:00.744,503,1.6226,9673.1,25.86
19:20:00.764,503,1.6226,9673.1,25.86
19:20:00.784,503,1.6226,9673.1,25.86
19:20:00.804,503,1.6226,9673.1,25.86
19:20:00.825,503,1.6226,9673.1,25.86
19:20:00.844,501,1.6161,9597.7,26.07
19:20:00.865,503,1.6226,9673.1,25.86
19:20:00.885,503,1.6226,9673.1,25.86
19:20:00.904,502,1.6194,9635.3,25.96
19:20:00.924,503,1.6226,9673.1,25.86
19:20:00.944,503,1.6226,9673.1,25.86
19:20:00.965,503,1.6226,9673.1,25.86
19:20:00.985,503,1.6226,9673.1,25.86
19:20:01.004,503,1.6226,9673.1,25.86
19:20:01.025,502,1.6194,9635.3,25.96
19:20:01.044,503,1.6226,9673.1,25.86
19:20:01.065,503,1.6226,9673.1,25.86
19:20:01.084,503,1.6226,9673.1,25.86
19:20:01.105,503,1.6226,9673.1,25.86
19:20:01.124,504,1.6258,9711.0,25.76
19:20:01.145,503,1.6226,9673.1,25.86
19:20:01.165,503,1.6226,9673.1,25.86
19:20:01.184,503,1.6226,9673.1,25.86
19:20:01.205,501,1.6161,9597.7,26.07
19:20:01.225,503,1.6226,9673.1,25.86
19:20:01.245,503,1.6226,9673.1,25.86
19:20:01.265,503,1.6226,9673.1,25.86
19:20:01.284,503,1.6226,9673.1,25.86
19:20:01.305,503,1.6226,9673.1,25.86
19:20:01.325,503,1.6226,9673.1,25.86
19:20:01.346,503,1.6226,9673.1,25.86
19:20:01.366,503,1.6226,9673.1,25.86
19:20:01.385,503,1.6226,9673.1,25.86
19:20:01.406,503,1.6226,9673.1,25.86
19:20:01.426,502,1.6194,9635.3,25.96
19:20:01.445,502,1.6194,9635.3,25.96
19:20:01.465,503,1.6226,9673.1,25.86
19:20:01.486,503,1.6226,9673.1,25.86
19:20:01.506,503,1.6226,9673.1,25.86
19:20:01.525,503,1.6226,9673.1,25.86
19:20:01.546,503,1.6226,9673.1,25.86
19:20:01.566,503,1.6226,9673.1,25.86
19:20:01.586,503,1.6226,9673.1,25.86
19:20:01.605,504,1.6258,9711.0,25.76
19:20:01.626,503,1.6226,9673.1,25.86
19:20:01.646,503,1.6226,9673.1,25.86
19:20:01.666,505,1.6290,9749.0,25.66
19:20:01.685,503,1.6226,9673.1,25.86
19:20:01.706,503,1.6226,9673.1,25.86
19:20:01.726,503,1.6226,9673.1,25.86
19:20:01.747,504,1.6258,9711.0,25.76
19:20:01.767,503,1.6226,9673.1,25.86
19:20:01.787,503,1.6226,9673.1,25.86
19:20:01.806,502,1.6194,9635.3,25.96
19:20:01.826,503,1.6226,9673.1,25.86
19:20:01.847,503,1.6226,9673.1,25.86
19:20:01.866,503,1.6226,9673.1,25.86
19:20:01.887,503,1.6226,9673.1,25.86
19:20:01.910,503,1.6226,9673.1,25.86
19:20:01.927,503,1.6226,9673.1,25.86
19:20:01.948,503,1.6226,9673.1,25.86
19:20:01.967,503,1.6226,9673.1,25.86
19:20:01.987,503,1.6226,9673.1,25.86
19:20:02.007,503,1.6226,9673.1,25.86
19:20:02.027,503,1.6226,9673.1,25.86
19:20:02.047,503,1.6226,9673.1,25.86
19:20:02.067,504,1.6258,9711.0,25.76
19:20:02.087,503,1.6226,9673.1,25.86
19:20:02.107,503,1.6226,9673.1,25.86
19:20:02.128,503,1.6226,9673.1,25.86
19:20:02.148,503,1.6226,9673.1,25.86
19:20:02.167,503,1.6226,9673.1,25.86
19:20:02.187,503,1.6226,9673.1,25.86
19:20:02.208,503,1.6226,9673.1,25.86
19:20:02.227,503,1.6226,9673.1,25.86
19:20:02.247,501,1.6161,9597.7,26.07
19:20:02.268,503,1.6226,9673.1,25.86
19:20:02.288,503,1.6226,9673.1,25.86
19:20:02.308,503,1.6226,9673.1,25.86
19:20:02.328,503,1.6226,9673.1,25.86
19:20:02.348,503,1.6226,9673.1,25.86
19:20:02.368,502,1.6194,9635.3,25.96
19:20:02.388,503,1.6226,9673.1,25.86
19:20:02.408,503,1.6226,9673.1,25.86
19:20:02.428,503,1.6226,9673.1,25.86
19:20:02.448,503,1.6226,9673.1,25.86
19:20:02.468,502,1.6194,9635.3,25.96
19:20:02.488,503,1.6226,9673.1,25.86
19:20:02.508,503,1.6226,9673.1,25.86
19:20:02.529,503,1.6226,9673.1,25.86
19:20:02.548,503,1.6226,9673.1,25.86
19:20:02.568,503,1.6226,9673.1,25.86
19:20:02.588,503,1.6226,9673.1,25.86
19:20:02.609,503,1.6226,9673.1,25.86
19:20:02.628,503,1.6226,9673.1,25.86
19:20:02.647,503,1.6226,9673.1,25.86
19:20:02.669,503,1.6226,9673.1,25.86
19:20:02.689,503,1.6226,9673.1,25.86
19:20:02.709,503,1.6226,9673.1,25.86
19:20:02.728,504,1.6258,9711.0,25.76
19:20:02.748,503,1.6226,9673.1,25.86
19:20:02.768,503,1.6226,9673.1,25.86
19:20:02.789,503,1.6226,9673.1,25.86
19:20:02.809,502,1.6194,9635.3,25.96
19:20:02.829,503,1.6226,9673.1,25.86
19:20:02.849,503,1.6226,9673.1,25.86
19:20:02.869,503,1.6226,9673.1,25.86
19:20:02.890,503,1.6226,9673.1,25.86
19:20:02.910,503,1.6226,9673.1,25.86
19:20:02.929,503,1.6226,9673.1,25.86
19:20:02.949,503,1.6226,9673.1,25.86
19:20:02.969,503,1.6226,9673.1,25.86
19:20:02.989,503,1.6226,9673.1,25.86
19:20:03.010,503,1.6226,9673.1,25.86
19:20:03.029,503,1.6226,9673.1,25.86
19:20:03.049,503,1.6226,9673.1,25.86
19:20:03.069,505,1.6290,9749.0,25.66
19:20:03.090,503,1.6226,9673.1,25.86
19:20:03.110,503,1.6226,9673.1,25.86
19:20:03.130,503,1.6226,9673.1,25.86
19:20:03.149,502,1.6194,9635.3,25.96
19:20:03.170,503,1.6226,9673.1,25.86
19:20:03.190,503,1.6226,9673.1,25.86
19:20:03.210,503,1.6226,9673.1,25.86
19:20:03.229,503,1.6226,9673.1,25.86
19:20:03.249,502,1.6194,9635.3,25.96
19:20:03.270,502,1.6194,9635.3,25.96
19:20:03.290,503,1.6226,9673.1,25.86
19:20:03.310,503,1.6226,9673.1,25.86
19:20:03.330,502,1.6194,9635.3,25.96
19:20:03.349,503,1.6226,9673.1,25.86
19:20:03.370,503,1.6226,9673.1,25.86
19:20:03.390,505,1.6290,9749.0,25.66
19:20:03.410,503,1.6226,9673.1,25.86
19:20:03.430,503,1.6226,9673.1,25.86
19:20:03.450,503,1.6226,9673.1,25.86
19:20:03.470,503,1.6226,9673.1,25.86
19:20:03.490,503,1.6226,9673.1,25.86
19:20:03.511,503,1.6226,9673.1,25.86
19:20:03.530,503,1.6226,9673.1,25.86
19:20:03.550,503,1.6226,9673.1,25.86
19:20:03.570,503,1.6226,9673.1,25.86
19:20:03.590,503,1.6226,9673.1,25.86
19:20:03.610,503,1.6226,9673.1,25.86
19:20:03.631,502,1.6194,9635.3,25.96
19:20:03.650,503,1.6226,9673.1,25.86
19:20:03.671,503,1.6226,9673.1,25.86
19:20:03.690,503,1.6226,9673.1,25.86
19:20:03.711,503,1.6226,9673.1,25.86
19:20:03.731,503,1.6226,9673.1,25.86
19:20:03.750,503,1.6226,9673.1,25.86
19:20:03.771,503,1.6226,9673.1,25.86
19:20:03.790,503,1.6226,9673.1,25.86
19:20:03.811,503,1.6226,9673.1,25.86
19:20:03.831,503,1.6226,9673.1,25.86
19:20:03.851,503,1.6226,9673.1,25.86
19:20:03.871,503,1.6226,9673.1,25.86
19:20:03.891,503,1.6226,9673.1,25.86
19:20:03.911,503,1.6226,9673.1,25.86
19:20:03.931,502,1.6194,9635.3,25.96
19:20:03.951,503,1.6226,9673.1,25.86
19:20:03.971,503,1.6226,9673.1,25.86
19:20:03.991,502,1.6194,9635.3,25.96
19:20:04.012,503,1.6226,9673.1,25.86
19:20:04.032,503,1.6226,9673.1,25.86
19:20:04.051,502,1.6194,9635.3,25.96
19:20:04.072,503,1.6226,9673.1,25.86
19:20:04.091,503,1.6226,9673.1,25.86
19:20:04.111,503,1.6226,9673.1,25.86
19:20:04.132,503,1.6226,9673.1,25.86
19:20:04.151,503,1.6226,9673.1,25.86
19:20:04.171,503,1.6226,9673.1,25.86
19:20:04.192,503,1.6226,9673.1,25.86
19:20:04.212,503,1.6226,9673.1,25.86
19:20:04.232,503,1.6226,9673.1,25.86
19:20:04.252,503,1.6226,9673.1,25.86
19:20:04.272,503,1.6226,9673.1,25.86
19:20:04.292,503,1.6226,9673.1,25.86
19:20:04.312,503,1.6226,9673.1,25.86
19:20:04.332,503,1.6226,9673.1,25.86
19:20:04.352,493,1.5903,9301.9,26.88
19:20:04.372,503,1.6226,9673.1,25.86
19:20:04.392,503,1.6226,9673.1,25.86
19:20:04.412,503,1.6226,9673.1,25.86
19:20:04.432,505,1.6290,9749.0,25.66
19:20:04.452,503,1.6226,9673.1,25.86
19:20:04.473,503,1.6226,9673.1,25.86
19:20:04.493,502,1.6194,9635.3,25.96
19:20:04.513,503,1.6226,9673.1,25.86
19:20:04.533,503,1.6226,9673.1,25.86
19:20:04.553,503,1.6226,9673.1,25.86
19:20:04.572,503,1.6226,9673.1,25.86
19:20:04.593,503,1.6226,9673.1,25.86
19:20:04.613,503,1.6226,9673.1,25.86
19:20:04.633,503,1.6226,9673.1,25.86
19:20:04.653,503,1.6226,9673.1,25.86
19:20:04.673,503,1.6226,9673.1,25.86
19:20:04.693,501,1.6161,9597.7,26.07
19:20:04.713,503,1.6226,9673.1,25.86
19:20:04.734,503,1.6226,9673.1,25.86
19:20:04.753,503,1.6226,9673.1,25.86
19:20:04.773,503,1.6226,9673.1,25.86
19:20:04.793,502,1.6194,9635.3,25.96
19:20:04.813,503,1.6226,9673.1,25.86
19:20:04.833,503,1.6226,9673.1,25.86
19:20:04.853,502,1.6194,9635.3,25.96
19:20:04.873,503,1.6226,9673.1,25.86
19:20:04.893,503,1.6226,9673.1,25.86
19:20:04.913,503,1.6226,9673.1,25.86
19:20:04.934,502,1.6194,9635.3,25.96
19:20:04.954,503,1.6226,9673.1,25.86
19:20:04.974,502,1.6194,9635.3,25.96
19:20:04.994,503,1.6226,9673.1,25.86
19:20:05.014,503,1.6226,9673.1,25.86
19:20:05.034,502,1.6194,9635.3,25.96
19:20:05.054,503,1.6226,9673.1,25.86
19:20:05.074,503,1.6226,9673.1,25.86
19:20:05.093,502,1.6194,9635.3,25.96
19:20:05.114,503,1.6226,9673.1,25.86
19:20:05.134,503,1.6226,9673.1,25.86
19:20:05.154,503,1.6226,9673.1,25.86
19:20:05.174,503,1.6226,9673.1,25.86
19:20:05.194,503,1.6226,9673.1,25.86
19:20:05.214,503,1.6226,9673.1,25.86
19:20:05.234,503,1.6226,9673.1,25.86
19:20:05.254,503,1.6226,9673.1,25.86
19:20:05.273,503,1.6226,9673.1,25.86
19:20:05.294,503,1.6226,9673.1,25.86
19:20:05.314,502,1.6194,9635.3,25.96
19:20:05.334,503,1.6226,9673.1,25.86
19:20:05.354,503,1.6226,9673.1,25.86
19:20:05.374,503,1.6226,9673.1,25.86
19:20:05.395,503,1.6226,9673.1,25.86
19:20:05.415,503,1.6226,9673.1,25.86
19:20:05.435,503,1.6226,9673.1,25.86
19:20:05.454,503,1.6226,9673.1,25.86
19:20:05.475,503,1.6226,9673.1,25.86
19:20:05.495,503,1.6226,9673.1,25.86
19:20:05.515,503,1.6226,9673.1,25.86
19:20:05.535,503,1.6226,9673.1,25.86
19:20:05.555,503,1.6226,9673.1,25.86
19:20:05.575,503,1.6226,9673.1,25.86
19:20:05.594,504,1.6258,9711.0,25.76
19:20:05.615,503,1.6226,9673.1,25.86
19:20:05.635,503,1.6226,9673.1,25.86
19:20:05.655,503,1.6226,9673.1,25.86
19:20:05.675,503,1.6226,9673.1,25.86
19:20:05.696,503,1.6226,9673.1,25.86
19:20:05.715,503,1.6226,9673.1,25.86
19:20:05.735,503,1.6226,9673.1,25.86
19:20:05.755,502,1.6194,9635.3,25.96
19:20:05.775,503,1.6226,9673.1,25.86
19:20:05.796,503,1.6226,9673.1,25.86
19:20:05.816,503,1.6226,9673.1,25.86
19:20:05.836,503,1.6226,9673.1,25.86
19:20:05.856,503,1.6226,9673.1,25.86
19:20:05.875,503,1.6226,9673.1,25.86
19:20:05.896,503,1.6226,9673.1,25.86
19:20:05.916,503,1.6226,9673.1,25.86
19:20:05.935,503,1.6226,9673.1,25.86
19:20:05.956,502,1.6194,9635.3,25.96
19:20:05.976,503,1.6226,9673.1,25.86
19:20:05.996,503,1.6226,9673.1,25.86
19:20:06.015,503,1.6226,9673.1,25.86
19:20:06.036,503,1.6226,9673.1,25.86
19:20:06.056,503,1.6226,9673.1,25.86
19:20:06.076,503,1.6226,9673.1,25.86
19:20:06.096,503,1.6226,9673.1,25.86
19:20:06.116,503,1.6226,9673.1,25.86
19:20:06.136,503,1.6226,9673.1,25.86
19:20:06.156,503,1.6226,9673.1,25.86
19:20:06.176,502,1.6194,9635.3,25.96
19:20:06.196,503,1.6226,9673.1,25.86
19:20:06.216,502,1.6194,9635.3,25.96
19:20:06.236,503,1.6226,9673.1,25.86
19:20:06.256,503,1.6226,9673.1,25.86
19:20:06.277,502,1.6194,9635.3,25.96
19:20:06.296,503,1.6226,9673.1,25.86
19:20:06.316,503,1.6226,9673.1,25.86
19:20:06.336,503,1.6226,9673.1,25.86
19:20:06.357,503,1.6226,9673.1,25.86
19:20:06.377,503,1.6226,9673.1,25.86
19:20:06.396,503,1.6226,9673.1,25.86
19:20:06.417,503,1.6226,9673.1,25.86
19:20:06.437,503,1.6226,9673.1,25.86
19:20:06.457,503,1.6226,9673.1,25.86
19:20:06.477,503,1.6226,9673.1,25.86
19:20:06.497,503,1.6226,9673.1,25.86
19:20:06.517,502,1.6194,9635.3,25.96
19:20:06.537,503,1.6226,9673.1,25.86
19:20:06.557,503,1.6226,9673.1,25.86
19:20:06.577,503,1.6226,9673.1,25.86
19:20:06.597,503,1.6226,9673.1,25.86
19:20:06.617,503,1.6226,9673.1,25.86
19:20:06.637,503,1.6226,9673.1,25.86
19:20:06.657,504,1.6258,9711.0,25.76
19:20:06.677,503,1.6226,9673.1,25.86
19:20:06.698,503,1.6226,9673.1,25.86
19:20:06.716,503,1.6226,9673.1,25.86
19:20:06.737,503,1.6226,9673.1,25.86
19:20:06.758,503,1.6226,9673.1,25.86
19:20:06.778,503,1.6226,9673.1,25.86
19:20:06.797,503,1.6226,9673.1,25.86
19:20:06.817,503,1.6226,9673.1,25.86
19:20:06.838,503,1.6226,9673.1,25.86
19:20:06.858,503,1.6226,9673.1,25.86
19:20:06.878,503,1.6226,9673.1,25.86
19:20:06.898,503,1.6226,9673.1,25.86
19:20:06.918,503,1.6226,9673.1,25.86
19:20:06.938,503,1.6226,9673.1,25.86
19:20:06.957,503,1.6226,9673.1,25.86
19:20:06.978,503,1.6226,9673.1,25.86
19:20:06.998,503,1.6226,9673.1,25.86
19:20:07.018,503,1.6226,9673.1,25.86
19:20:07.038,503,1.6226,9673.1,25.86
19:20:07.058,503,1.6226,9673.1,25.86
19:20:07.078,503,1.6226,9673.1,25.86
19:20:07.098,503,1.6226,9673.1,25.86
19:20:07.119,502,1.6194,9635.3,25.96
19:20:07.139,504,1.6258,9711.0,25.76
19:20:07.159,502,1.6194,9635.3,25.96
19:20:07.178,503,1.6226,9673.1,25.86
19:20:07.198,503,1.6226,9673.1,25.86
19:20:07.219,503,1.6226,9673.1,25.86
19:20:07.240,503,1.6226,9673.1,25.86
19:20:07.259,503,1.6226,9673.1,25.86
19:20:07.278,503,1.6226,9673.1,25.86
19:20:07.298,503,1.6226,9673.1,25.86
19:20:07.319,503,1.6226,9673.1,25.86
19:20:07.339,503,1.6226,9673.1,25.86
19:20:07.359,503,1.6226,9673.1,25.86
19:20:07.379,503,1.6226,9673.1,25.86
19:20:07.399,504,1.6258,9711.0,25.76
19:20:07.419,503,1.6226,9673.1,25.86
19:20:07.440,503,1.6226,9673.1,25.86
19:20:07.458,502,1.6194,9635.3,25.96
19:20:07.480,503,1.6226,9673.1,25.86
19:20:07.499,503,1.6226,9673.1,25.86
19:20:07.519,503,1.6226,9673.1,25.86
19:20:07.540,503,1.6226,9673.1,25.86
19:20:07.560,502,1.6194,9635.3,25.96
19:20:07.580,504,1.6258,9711.0,25.76
19:20:07.601,503,1.6226,9673.1,25.86
19:20:07.620,503,1.6226,9673.1,25.86
19:20:07.639,503,1.6226,9673.1,25.86
19:20:07.659,503,1.6226,9673.1,25.86
19:20:07.679,503,1.6226,9673.1,25.86
19:20:07.700,497,1.6032,9448.7,26.47
19:20:07.720,503,1.6226,9673.1,25.86
19:20:07.740,503,1.6226,9673.1,25.86
19:20:07.759,503,1.6226,9673.1,25.86
19:20:07.780,503,1.6226,9673.1,25.86
19:20:07.800,503,1.6226,9673.1,25.86
19:20:07.819,502,1.6194,9635.3,25.96
19:20:07.840,503,1.6226,9673.1,25.86
