time,code10,Vout,Rntc,TempC
19:21:18.503,503,1.6226,9673.1,25.86
19:21:18.522,503,1.6226,9673.1,25.86
19:21:18.543,503,1.6226,9673.1,25.86
19:21:18.563,503,1.6226,9673.1,25.86
19:21:18.583,503,1.6226,9673.1,25.86
19:21:18.603,503,1.6226,9673.1,25.86
19:21:18.623,500,1.6129,9560.2,26.17
19:21:18.643,503,1.6226,9673.1,25.86
19:21:18.663,503,1.6226,9673.1,25.86
19:21:18.683,503,1.6226,9673.1,25.86
19:21:18.703,503,1.6226,9673.1,25.86
19:21:18.723,502,1.6194,9635.3,25.96
19:21:18.744,503,1.6226,9673.1,25.86
19:21:18.763,503,1.6226,9673.1,25.86
19:21:18.784,504,1.6258,9711.0,25.76
19:21:18.803,503,1.6226,9673.1,25.86
19:21:18.824,503,1.6226,9673.1,25.86
19:21:18.843,503,1.6226,9673.1,25.86
19:21:18.864,503,1.6226,9673.1,25.86
19:21:18.883,502,1.6194,9635.3,25.96
19:21:18.903,503,1.6226,9673.1,25.86
19:21:18.924,503,1.6226,9673.1,25.86
19:21:18.943,503,1.6226,9673.1,25.86
19:21:18.964,503,1.6226,9673.1,25.86
19:21:18.984,503,1.6226,9673.1,25.86
19:21:19.004,503,1.6226,9673.1,25.86
19:21:19.024,503,1.6226,9673.1,25.86
19:21:19.044,503,1.6226,9673.1,25.86
19:21:19.064,503,1.6226,9673.1,25.86
19:21:19.084,503,1.6226,9673.1,25.86
19:21:19.104,503,1.6226,9673.1,25.86
19:21:19.124,502,1.6194,9635.3,25.96
19:21:19.144,503,1.6226,9673.1,25.86
19:21:19.164,503,1.6226,9673.1,25.86
19:21:19.184,503,1.6226,9673.1,25.86
19:21:19.204,503,1.6226,9673.1,25.86
19:21:19.224,503,1.6226,9673.1,25.86
19:21:19.244,503,1.6226,9673.1,25.86
19:21:19.265,503,1.6226,9673.1,25.86
19:21:19.285,503,1.6226,9673.1,25.86
19:21:19.305,503,1.6226,9673.1,25.86
19:21:19.324,503,1.6226,9673.1,25.86
19:21:19.345,503,1.6226,9673.1,25.86
19:21:19.365,503,1.6226,9673.1,25.86
19:21:19.385,503,1.6226,9673.1,25.86
19:21:19.404,503,1.6226,9673.1,25.86
19:21:19.425,503,1.6226,9673.1,25.86
19:21:19.445,495,1.5968,9375.0,26.68
19:21:19.465,503,1.6226,9673.1,25.86
19:21:19.485,503,1.6226,9673.1,25.86
19:21:19.504,503,1.6226,9673.1,25.86
19:21:19.524,503,1.6226,9673.1,25.86
19:21:19.545,501,1.6161,9597.7,26.07
19:21:19.565,503,1.6226,9673.1,25.86
19:21:19.585,503,1.6226,9673.1,25.86
19:21:19.605,505,1.6290,9749.0,25.66
19:21:19.625,503,1.6226,9673.1,25.86
19:21:19.645,503,1.6226,9673.1,25.86
19:21:19.665,503,1.6226,9673.1,25.86
19:21:19.685,503,1.6226,9673.1,25.86
19:21:19.705,502,1.6194,9635.3,25.96
19:21:19.725,503,1.6226,9673.1,25.86
19:21:19.745,503,1.6226,9673.1,25.86
19:21:19.765,504,1.6258,9711.0,25.76
19:21:19.785,503,1.6226,9673.1,25.86
19:21:19.805,503,1.6226,9673.1,25.86
19:21:19.826,503,1.6226,9673.1,25.86
19:21:19.845,503,1.6226,9673.1,25.86
19:21:19.865,503,1.6226,9673.1,25.86
19:21:19.886,503,1.6226,9673.1,25.86
19:21:19.906,503,1.6226,9673.1,25.86
19:21:19.926,499,1.6097,9522.9,26.27
19:21:19.946,503,1.6226,9673.1,25.86
19:21:19.966,503,1.6226,9673.1,25.86
19:21:19.986,503,1.6226,9673.1,25.86
19:21:20.006,503,1.6226,9673.1,25.86
19:21:20.026,503,1.6226,9673.1,25.86
19:21:20.046,501,1.6161,9597.7,26.07
19:21:20.066,503,1.6226,9673.1,25.86
19:21:20.086,503,1.6226,9673.1,25.86
19:21:20.106,503,1.6226,9673.1,25.86
19:21:20.126,503,1.6226,9673.1,25.86
19:21:20.146,503,1.6226,9673.1,25.86
19:21:20.166,505,1.6290,9749.0,25.66
19:21:20.186,503,1.6226,9673.1,25.86
19:21:20.206,503,1.6226,9673.1,25.86
19:21:20.226,503,1.6226,9673.1,25.86
19:21:20.247,503,1.6226,9673.1,25.86
19:21:20.266,503,1.6226,9673.1,25.86
19:21:20.287,503,1.6226,9673.1,25.86
19:21:20.306,503,1.6226,9673.1,25.86
19:21:20.327,502,1.6194,9635.3,25.96
19:21:20.347,503,1.6226,9673.1,25.86
19:21:20.366,503,1.6226,9673.1,25.86
19:21:20.387,503,1.6226,9673.1,25.86
19:21:20.407,503,1.6226,9673.1,25.86
19:21:20.426,503,1.6226,9673.1,25.86
19:21:20.447,503,1.6226,9673.1,25.86
19:21:20.467,503,1.6226,9673.1,25.86
19:21:20.487,504,1.6258,9711.0,25.76
19:21:20.507,503,1.6226,9673.1,25.86
19:21:20.526,503,1.6226,9673.1,25.86
19:21:20.547,503,1.6226,9673.1,25.86
19:21:20.566,503,1.6226,9673.1,25.86
19:21:20.587,503,1.6226,9673.1,25.86
19:21:20.606,503,1.6226,9673.1,25.86
19:21:20.627,503,1.6226,9673.1,25.86
19:21:20.647,503,1.6226,9673.1,25.86
19:21:20.667,500,1.6129,9560.2,26.17
19:21:20.687,503,1.6226,9673.1,25.86
19:21:20.707,503,1.6226,9673.1,25.86
19:21:20.727,503,1.6226,9673.1,25.86
19:21:20.747,503,1.6226,9673.1,25.86
19:21:20.767,503,1.6226,9673.1,25.86
19:21:20.788,503,1.6226,9673.1,25.86
19:21:20.808,503,1.6226,9673.1,25.86
19:21:20.828,497,1.6032,9448.7,26.47
19:21:20.847,503,1.6226,9673.1,25.86
19:21:20.867,503,1.6226,9673.1,25.86
19:21:20.888,503,1.6226,9673.1,25.86
19:21:20.908,503,1.6226,9673.1,25.86
19:21:20.928,503,1.6226,9673.1,25.86
19:21:20.948,503,1.6226,9673.1,25.86
19:21:20.968,503,1.6226,9673.1,25.86
19:21:20.988,506,1.6323,9787.2,25.56
19:21:21.008,503,1.6226,9673.1,25.86
19:21:21.027,503,1.6226,9673.1,25.86
19:21:21.048,503,1.6226,9673.1,25.86
19:21:21.068,504,1.6258,9711.0,25.76
19:21:21.088,503,1.6226,9673.1,25.86
19:21:21.108,503,1.6226,9673.1,25.86
19:21:21.128,503,1.6226,9673.1,25.86
19:21:21.148,501,1.6161,9597.7,26.07
19:21:21.169,503,1.6226,9673.1,25.86
19:21:21.189,503,1.6226,9673.1,25.86
19:21:21.209,503,1.6226,9673.1,25.86
19:21:21.229,503,1.6226,9673.1,25.86
19:21:21.249,502,1.6194,9635.3,25.96
19:21:21.269,502,1.6194,9635.3,25.96
19:21:21.289,503,1.6226,9673.1,25.86
19:21:21.309,503,1.6226,9673.1,25.86
19:21:21.328,503,1.6226,9673.1,25.86
19:21:21.348,501,1.6161,9597.7,26.07
19:21:21.369,503,1.6226,9673.1,25.86
19:21:21.390,503,1.6226,9673.1,25.86
19:21:21.408,503,1.6226,9673.1,25.86
19:21:21.429,503,1.6226,9673.1,25.86
19:21:21.449,501,1.6161,9597.7,26.07
19:21:21.469,503,1.6226,9673.1,25.86
19:21:21.489,503,1.6226,9673.1,25.86
19:21:21.509,503,1.6226,9673.1,25.86
19:21:21.529,503,1.6226,9673.1,25.86
19:21:21.549,502,1.6194,9635.3,25.96
19:21:21.569,504,1.6258,9711.0,25.76
19:21:21.590,503,1.6226,9673.1,25.86
19:21:21.609,503,1.6226,9673.1,25.86
19:21:21.629,503,1.6226,9673.1,25.86
19:21:21.649,503,1.6226,9673.1,25.86
19:21:21.669,503,1.6226,9673.1,25.86
19:21:21.689,502,1.6194,9635.3,25.96
19:21:21.709,503,1.6226,9673.1,25.86
19:21:21.729,503,1.6226,9673.1,25.86
19:21:21.749,503,1.6226,9673.1,25.86
19:21:21.770,503,1.6226,9673.1,25.86
19:21:21.789,509,1.6419,9902.7,25.25
19:21:21.809,503,1.6226,9673.1,25.86
19:21:21.829,503,1.6226,9673.1,25.86
19:21:21.849,502,1.6194,9635.3,25.96
19:21:21.870,503,1.6226,9673.1,25.86
19:21:21.890,503,1.6226,9673.1,25.86
19:21:21.909,503,1.6226,9673.1,25.86
19:21:21.930,502,1.6194,9635.3,25.96
19:21:21.950,503,1.6226,9673.1,25.86
19:21:21.970,502,1.6194,9635.3,25.96
19:21:21.990,503,1.6226,9673.1,25.86
19:21:22.011,502,1.6194,9635.3,25.96
19:21:22.030,502,1.6194,9635.3,25.96
19:21:22.050,503,1.6226,9673.1,25.86
19:21:22.070,503,1.6226,9673.1,25.86
19:21:22.090,502,1.6194,9635.3,25.96
19:21:22.110,503,1.6226,9673.1,25.86
19:21:22.130,503,1.6226,9673.1,25.86
19:21:22.150,503,1.6226,9673.1,25.86
19:21:22.170,494,1.5935,9338.4,26.78
19:21:22.191,502,1.6194,9635.3,25.96
19:21:22.210,503,1.6226,9673.1,25.86
19:21:22.231,503,1.6226,9673.1,25.86
19:21:22.251,503,1.6226,9673.1,25.86
19:21:22.271,502,1.6194,9635.3,25.96
19:21:22.290,502,1.6194,9635.3,25.96
19:21:22.310,503,1.6226,9673.1,25.86
19:21:22.331,503,1.6226,9673.1,25.86
19:21:22.351,502,1.6194,9635.3,25.96
19:21:22.371,502,1.6194,9635.3,25.96
19:21:22.391,502,1.6194,9635.3,25.96
19:21:22.411,501,1.6161,9597.7,26.07
19:21:22.431,503,1.6226,9673.1,25.86
19:21:22.450,503,1.6226,9673.1,25.86
19:21:22.471,502,1.6194,9635.3,25.96
19:21:22.491,503,1.6226,9673.1,25.86
19:21:22.511,503,1.6226,9673.1,25.86
19:21:22.531,502,1.6194,9635.3,25.96
19:21:22.551,503,1.6226,9673.1,25.86
19:21:22.571,502,1.6194,9635.3,25.96
19:21:22.591,502,1.6194,9635.3,25.96
19:21:22.611,502,1.6194,9635.3,25.96
19:21:22.632,502,1.6194,9635.3,25.96
19:21:22.652,502,1.6194,9635.3,25.96
19:21:22.671,496,1.6000,9411.8,26.58
19:21:22.691,502,1.6194,9635.3,25.96
19:21:22.711,502,1.6194,9635.3,25.96
19:21:22.732,503,1.6226,9673.1,25.86
19:21:22.751,502,1.6194,9635.3,25.96
19:21:22.772,502,1.6194,9635.3,25.96
19:21:22.792,502,1.6194,9635.3,25.96
19:21:22.811,502,1.6194,9635.3,25.96
19:21:22.832,502,1.6194,9635.3,25.96
19:21:22.851,502,1.6194,9635.3,25.96
19:21:22.872,502,1.6194,9635.3,25.96
19:21:22.892,502,1.6194,9635.3,25.96
19:21:22.912,502,1.6194,9635.3,25.96
19:21:22.932,503,1.6226,9673.1,25.86
19:21:22.952,502,1.6194,9635.3,25.96
19:21:22.972,502,1.6194,9635.3,25.96
19:21:22.992,502,1.6194,9635.3,25.96
19:21:23.012,502,1.6194,9635.3,25.96
19:21:23.032,502,1.6194,9635.3,25.96
19:21:23.052,504,1.6258,9711.0,25.76
19:21:23.072,502,1.6194,9635.3,25.96
19:21:23.092,502,1.6194,9635.3,25.96
19:21:23.112,502,1.6194,9635.3,25.96
19:21:23.132,502,1.6194,9635.3,25.96
19:21:23.152,502,1.6194,9635.3,25.96
19:21:23.172,502,1.6194,9635.3,25.96
19:21:23.192,502,1.6194,9635.3,25.96
19:21:23.212,502,1.6194,9635.3,25.96
19:21:23.233,502,1.6194,9635.3,25.96
19:21:23.252,502,1.6194,9635.3,25.96
19:21:23.272,502,1.6194,9635.3,25.96
19:21:23.292,502,1.6194,9635.3,25.96
19:21:23.313,502,1.6194,9635.3,25.96
19:21:23.333,502,1.6194,9635.3,25.96
19:21:23.352,502,1.6194,9635.3,25.96
19:21:23.373,501,1.6161,9597.7,26.07
19:21:23.393,502,1.6194,9635.3,25.96
19:21:23.413,502,1.6194,9635.3,25.96
19:21:23.433,502,1.6194,9635.3,25.96
19:21:23.453,502,1.6194,9635.3,25.96
19:21:23.473,502,1.6194,9635.3,25.96
19:21:23.493,502,1.6194,9635.3,25.96
19:21:23.513,502,1.6194,9635.3,25.96
19:21:23.533,502,1.6194,9635.3,25.96
19:21:23.553,502,1.6194,9635.3,25.96
19:21:23.572,502,1.6194,9635.3,25.96
19:21:23.593,502,1.6194,9635.3,25.96
19:21:23.614,503,1.6226,9673.1,25.86
19:21:23.633,502,1.6194,9635.3,25.96
19:21:23.654,502,1.6194,9635.3,25.96
19:21:23.674,502,1.6194,9635.3,25.96
19:21:23.694,502,1.6194,9635.3,25.96
19:21:23.714,501,1.6161,9597.7,26.07
19:21:23.734,502,1.6194,9635.3,25.96
19:21:23.753,501,1.6161,9597.7,26.07
19:21:23.773,502,1.6194,9635.3,25.96
19:21:23.794,502,1.6194,9635.3,25.96
19:21:23.813,501,1.6161,9597.7,26.07
19:21:23.834,502,1.6194,9635.3,25.96
19:21:23.854,501,1.6161,9597.7,26.07
19:21:23.874,502,1.6194,9635.3,25.96
19:21:23.893,501,1.6161,9597.7,26.07
19:21:23.915,501,1.6161,9597.7,26.07
19:21:23.934,501,1.6161,9597.7,26.07
19:21:23.954,502,1.6194,9635.3,25.96
19:21:23.973,501,1.6161,9597.7,26.07
19:21:23.994,501,1.6161,9597.7,26.07
19:21:24.013,502,1.6194,9635.3,25.96
19:21:24.034,502,1.6194,9635.3,25.96
19:21:24.054,501,1.6161,9597.7,26.07
19:21:24.074,501,1.6161,9597.7,26.07
19:21:24.094,501,1.6161,9597.7,26.07
19:21:24.115,501,1.6161,9597.7,26.07
19:21:24.134,503,1.6226,9673.1,25.86
19:21:24.154,501,1.6161,9597.7,26.07
19:21:24.174,501,1.6161,9597.7,26.07
19:21:24.194,501,1.6161,9597.7,26.07
19:21:24.214,501,1.6161,9597.7,26.07
19:21:24.235,501,1.6161,9597.7,26.07
19:21:24.254,501,1.6161,9597.7,26.07
19:21:24.275,501,1.6161,9597.7,26.07
19:21:24.295,501,1.6161,9597.7,26.07
19:21:24.315,500,1.6129,9560.2,26.17
19:21:24.335,501,1.6161,9597.7,26.07
19:21:24.354,500,1.6129,9560.2,26.17
19:21:24.374,501,1.6161,9597.7,26.07
19:21:24.394,502,1.6194,9635.3,25.96
19:21:24.415,501,1.6161,9597.7,26.07
19:21:24.435,501,1.6161,9597.7,26.07
19:21:24.455,501,1.6161,9597.7,26.07
19:21:24.475,499,1.6097,9522.9,26.27
19:21:24.495,501,1.6161,9597.7,26.07
19:21:24.515,501,1.6161,9597.7,26.07
19:21:24.535,501,1.6161,9597.7,26.07
19:21:24.555,501,1.6161,9597.7,26.07
19:21:24.575,501,1.6161,9597.7,26.07
19:21:24.595,500,1.6129,9560.2,26.17
19:21:24.615,501,1.6161,9597.7,26.07
19:21:24.636,501,1.6161,9597.7,26.07
19:21:24.655,501,1.6161,9597.7,26.07
19:21:24.675,501,1.6161,9597.7,26.07
19:21:24.696,501,1.6161,9597.7,26.07
19:21:24.715,500,1.6129,9560.2,26.17
19:21:24.736,501,1.6161,9597.7,26.07
19:21:24.755,501,1.6161,9597.7,26.07
19:21:24.776,501,1.6161,9597.7,26.07
19:21:24.796,501,1.6161,9597.7,26.07
19:21:24.816,499,1.6097,9522.9,26.27
19:21:24.836,500,1.6129,9560.2,26.17
19:21:24.855,501,1.6161,9597.7,26.07
19:21:24.875,502,1.6194,9635.3,25.96
19:21:24.896,501,1.6161,9597.7,26.07
19:21:24.916,500,1.6129,9560.2,26.17
19:21:24.936,501,1.6161,9597.7,26.07
19:21:24.956,500,1.6129,9560.2,26.17
19:21:24.976,501,1.6161,9597.7,26.07
19:21:24.996,501,1.6161,9597.7,26.07
19:21:25.016,500,1.6129,9560.2,26.17
19:21:25.036,497,1.6032,9448.7,26.47
19:21:25.056,499,1.6097,9522.9,26.27
19:21:25.076,500,1.6129,9560.2,26.17
19:21:25.096,500,1.6129,9560.2,26.17
19:21:25.116,501,1.6161,9597.7,26.07
19:21:25.137,500,1.6129,9560.2,26.17
19:21:25.156,500,1.6129,9560.2,26.17
19:21:25.176,500,1.6129,9560.2,26.17
19:21:25.196,500,1.6129,9560.2,26.17
19:21:25.217,500,1.6129,9560.2,26.17
19:21:25.236,499,1.6097,9522.9,26.27
19:21:25.257,500,1.6129,9560.2,26.17
19:21:25.277,500,1.6129,9560.2,26.17
19:21:25.297,500,1.6129,9560.2,26.17
19:21:25.317,500,1.6129,9560.2,26.17
19:21:25.336,500,1.6129,9560.2,26.17
19:21:25.356,501,1.6161,9597.7,26.07
19:21:25.376,500,1.6129,9560.2,26.17
19:21:25.397,500,1.6129,9560.2,26.17
19:21:25.417,500,1.6129,9560.2,26.17
19:21:25.437,500,1.6129,9560.2,26.17
19:21:25.457,501,1.6161,9597.7,26.07
19:21:25.476,500,1.6129,9560.2,26.17
19:21:25.497,500,1.6129,9560.2,26.17
19:21:25.517,499,1.6097,9522.9,26.27
19:21:25.538,500,1.6129,9560.2,26.17
19:21:25.557,500,1.6129,9560.2,26.17
19:21:25.577,500,1.6129,9560.2,26.17
19:21:25.597,500,1.6129,9560.2,26.17
19:21:25.617,500,1.6129,9560.2,26.17
19:21:25.637,500,1.6129,9560.2,26.17
19:21:25.657,503,1.6226,9673.1,25.86
19:21:25.677,499,1.6097,9522.9,26.27
19:21:25.697,499,1.6097,9522.9,26.27
19:21:25.718,500,1.6129,9560.2,26.17
19:21:25.738,500,1.6129,9560.2,26.17
19:21:25.757,499,1.6097,9522.9,26.27
19:21:25.777,499,1.6097,9522.9,26.27
19:21:25.797,499,1.6097,9522.9,26.27
19:21:25.818,499,1.6097,9522.9,26.27
19:21:25.838,499,1.6097,9522.9,26.27
19:21:25.857,499,1.6097,9522.9,26.27
19:21:25.877,499,1.6097,9522.9,26.27
19:21:25.898,499,1.6097,9522.9,26.27
19:21:25.918,499,1.6097,9522.9,26.27
19:21:25.938,499,1.6097,9522.9,26.27
19:21:25.957,499,1.6097,9522.9,26.27
19:21:25.978,499,1.6097,9522.9,26.27
19:21:25.998,499,1.6097,9522.9,26.27
19:21:26.018,499,1.6097,9522.9,26.27
19:21:26.038,499,1.6097,9522.9,26.27
19:21:26.058,499,1.6097,9522.9,26.27
19:21:26.078,499,1.6097,9522.9,26.27
19:21:26.098,499,1.6097,9522.9,26.27
19:21:26.118,499,1.6097,9522.9,26.27
19:21:26.138,497,1.6032,9448.7,26.47
19:21:26.158,499,1.6097,9522.9,26.27
19:21:26.178,499,1.6097,9522.9,26.27
19:21:26.198,499,1.6097,9522.9,26.27
19:21:26.218,499,1.6097,9522.9,26.27
19:21:26.239,499,1.6097,9522.9,26.27
19:21:26.258,499,1.6097,9522.9,26.27
19:21:26.279,503,1.6226,9673.1,25.86
19:21:26.298,499,1.6097,9522.9,26.27
19:21:26.318,499,1.6097,9522.9,26.27
19:21:26.339,499,1.6097,9522.9,26.27
19:21:26.358,498,1.6065,9485.7,26.37
19:21:26.378,499,1.6097,9522.9,26.27
19:21:26.399,499,1.6097,9522.9,26.27
19:21:26.419,499,1.6097,9522.9,26.27
19:21:26.440,498,1.6065,9485.7,26.37
19:21:26.459,499,1.6097,9522.9,26.27
19:21:26.479,498,1.6065,9485.7,26.37
19:21:26.499,499,1.6097,9522.9,26.27
19:21:26.519,498,1.6065,9485.7,26.37
19:21:26.539,498,1.6065,9485.7,26.37
19:21:26.559,498,1.6065,9485.7,26.37
19:21:26.579,498,1.6065,9485.7,26.37
19:21:26.600,498,1.6065,9485.7,26.37
19:21:26.619,498,1.6065,9485.7,26.37
19:21:26.639,498,1.6065,9485.7,26.37
19:21:26.660,498,1.6065,9485.7,26.37
19:21:26.679,498,1.6065,9485.7,26.37
19:21:26.699,498,1.6065,9485.7,26.37
19:21:26.719,498,1.6065,9485.7,26.37
19:21:26.739,499,1.6097,9522.9,26.27
19:21:26.760,498,1.6065,9485.7,26.37
19:21:26.780,498,1.6065,9485.7,26.37
19:21:26.799,498,1.6065,9485.7,26.37
19:21:26.819,498,1.6065,9485.7,26.37
19:21:26.840,498,1.6065,9485.7,26.37
19:21:26.860,498,1.6065,9485.7,26.37
19:21:26.880,498,1.6065,9485.7,26.37
19:21:26.900,498,1.6065,9485.7,26.37
19:21:26.920,498,1.6065,9485.7,26.37
19:21:26.940,498,1.6065,9485.7,26.37
19:21:26.959,498,1.6065,9485.7,26.37
19:21:26.980,498,1.6065,9485.7,26.37
19:21:27.000,498,1.6065,9485.7,26.37
19:21:27.020,498,1.6065,9485.7,26.37
19:21:27.040,498,1.6065,9485.7,26.37
19:21:27.060,498,1.6065,9485.7,26.37
19:21:27.080,498,1.6065,9485.7,26.37
19:21:27.100,497,1.6032,9448.7,26.47
19:21:27.120,498,1.6065,9485.7,26.37
19:21:27.140,497,1.6032,9448.7,26.47
19:21:27.160,498,1.6065,9485.7,26.37
19:21:27.180,497,1.6032,9448.7,26.47
19:21:27.201,498,1.6065,9485.7,26.37
19:21:27.220,497,1.6032,9448.7,26.47
19:21:27.240,500,1.6129,9560.2,26.17
19:21:27.260,498,1.6065,9485.7,26.37
19:21:27.281,497,1.6032,9448.7,26.47
19:21:27.300,497,1.6032,9448.7,26.47
19:21:27.321,495,1.5968,9375.0,26.68
19:21:27.341,497,1.6032,9448.7,26.47
19:21:27.361,497,1.6032,9448.7,26.47
19:21:27.380,497,1.6032,9448.7,26.47
19:21:27.401,498,1.6065,9485.7,26.37
19:21:27.421,497,1.6032,9448.7,26.47
19:21:27.441,499,1.6097,9522.9,26.27
19:21:27.461,497,1.6032,9448.7,26.47
19:21:27.482,497,1.6032,9448.7,26.47
19:21:27.501,499,1.6097,9522.9,26.27
19:21:27.521,497,1.6032,9448.7,26.47
19:21:27.541,497,1.6032,9448.7,26.47
19:21:27.561,497,1.6032,9448.7,26.47
19:21:27.580,497,1.6032,9448.7,26.47
19:21:27.601,497,1.6032,9448.7,26.47
19:21:27.622,497,1.6032,9448.7,26.47
19:21:27.641,497,1.6032,9448.7,26.47
19:21:27.661,497,1.6032,9448.7,26.47
19:21:27.682,497,1.6032,9448.7,26.47
19:21:27.701,497,1.6032,9448.7,26.47
19:21:27.721,497,1.6032,9448.7,26.47
19:21:27.741,497,1.6032,9448.7,26.47
19:21:27.762,497,1.6032,9448.7,26.47
19:21:27.782,497,1.6032,9448.7,26.47
19:21:27.801,497,1.6032,9448.7,26.47
19:21:27.821,497,1.6032,9448.7,26.47
19:21:27.842,497,1.6032,9448.7,26.47
19:21:27.861,497,1.6032,9448.7,26.47
19:21:27.882,496,1.6000,9411.8,26.58
19:21:27.901,497,1.6032,9448.7,26.47
19:21:27.922,496,1.6000,9411.8,26.58
19:21:27.942,497,1.6032,9448.7,26.47
19:21:27.962,497,1.6032,9448.7,26.47
19:21:27.982,497,1.6032,9448.7,26.47
19:21:28.002,496,1.6000,9411.8,26.58
19:21:28.022,496,1.6000,9411.8,26.58
19:21:28.042,497,1.6032,9448.7,26.47
19:21:28.061,496,1.6000,9411.8,26.58
19:21:28.082,497,1.6032,9448.7,26.47
19:21:28.102,497,1.6032,9448.7,26.47
19:21:28.122,496,1.6000,9411.8,26.58
19:21:28.142,496,1.6000,9411.8,26.58
19:21:28.162,497,1.6032,9448.7,26.47
19:21:28.183,496,1.6000,9411.8,26.58
19:21:28.202,491,1.5839,9229.3,27.09
19:21:28.223,496,1.6000,9411.8,26.58
19:21:28.242,496,1.6000,9411.8,26.58
19:21:28.262,496,1.6000,9411.8,26.58
19:21:28.282,496,1.6000,9411.8,26.58
19:21:28.302,496,1.6000,9411.8,26.58
19:21:28.323,496,1.6000,9411.8,26.58
19:21:28.342,496,1.6000,9411.8,26.58
19:21:28.362,496,1.6000,9411.8,26.58
19:21:28.383,497,1.6032,9448.7,26.47
19:21:28.403,496,1.6000,9411.8,26.58
19:21:28.423,496,1.6000,9411.8,26.58
19:21:28.443,496,1.6000,9411.8,26.58
19:21:28.463,496,1.6000,9411.8,26.58
19:21:28.483,496,1.6000,9411.8,26.58
19:21:28.503,495,1.5968,9375.0,26.68
19:21:28.523,496,1.6000,9411.8,26.58
19:21:28.543,496,1.6000,9411.8,26.58
19:21:28.563,496,1.6000,9411.8,26.58
19:21:28.583,496,1.6000,9411.8,26.58
19:21:28.603,496,1.6000,9411.8,26.58
19:21:28.623,496,1.6000,9411.8,26.58
19:21:28.643,496,1.6000,9411.8,26.58
19:21:28.664,496,1.6000,9411.8,26.58
19:21:28.683,496,1.6000,9411.8,26.58
19:21:28.703,495,1.5968,9375.0,26.68
19:21:28.724,496,1.6000,9411.8,26.58
19:21:28.743,496,1.6000,9411.8,26.58
19:21:28.763,495,1.5968,9375.0,26.68
19:21:28.784,496,1.6000,9411.8,26.58
19:21:28.804,496,1.6000,9411.8,26.58
19:21:28.823,495,1.5968,9375.0,26.68
19:21:28.843,495,1.5968,9375.0,26.68
19:21:28.864,495,1.5968,9375.0,26.68
19:21:28.884,495,1.5968,9375.0,26.68
19:21:28.904,495,1.5968,9375.0,26.68
19:21:28.924,495,1.5968,9375.0,26.68
19:21:28.944,495,1.5968,9375.0,26.68
19:21:28.965,495,1.5968,9375.0,26.68
19:21:28.983,495,1.5968,9375.0,26.68
19:21:29.004,495,1.5968,9375.0,26.68
19:21:29.024,495,1.5968,9375.0,26.68
19:21:29.044,495,1.5968,9375.0,26.68
19:21:29.064,495,1.5968,9375.0,26.68
19:21:29.084,495,1.5968,9375.0,26.68
19:21:29.103,495,1.5968,9375.0,26.68
19:21:29.124,495,1.5968,9375.0,26.68
19:21:29.144,495,1.5968,9375.0,26.68
19:21:29.165,495,1.5968,9375.0,26.68
19:21:29.184,495,1.5968,9375.0,26.68
19:21:29.204,495,1.5968,9375.0,26.68
19:21:29.224,495,1.5968,9375.0,26.68
19:21:29.244,495,1.5968,9375.0,26.68
19:21:29.264,495,1.5968,9375.0,26.68
19:21:29.285,494,1.5935,9338.4,26.78
19:21:29.304,495,1.5968,9375.0,26.68
19:21:29.325,496,1.6000,9411.8,26.58
19:21:29.345,495,1.5968,9375.0,26.68
19:21:29.365,490,1.5806,9193.2,27.19
19:21:29.385,495,1.5968,9375.0,26.68
19:21:29.405,495,1.5968,9375.0,26.68
19:21:29.425,495,1.5968,9375.0,26.68
19:21:29.445,495,1.5968,9375.0,26.68
19:21:29.465,495,1.5968,9375.0,26.68
19:21:29.485,495,1.5968,9375.0,26.68
19:21:29.505,495,1.5968,9375.0,26.68
19:21:29.525,495,1.5968,9375.0,26.68
19:21:29.545,495,1.5968,9375.0,26.68
19:21:29.565,495,1.5968,9375.0,26.68
19:21:29.585,495,1.5968,9375.0,26.68
19:21:29.605,495,1.5968,9375.0,26.68
19:21:29.625,495,1.5968,9375.0,26.68
19:21:29.645,495,1.5968,9375.0,26.68
19:21:29.666,495,1.5968,9375.0,26.68
19:21:29.685,494,1.5935,9338.4,26.78
19:21:29.705,494,1.5935,9338.4,26.78
19:21:29.725,494,1.5935,9338.4,26.78
19:21:29.746,494,1.5935,9338.4,26.78
19:21:29.765,494,1.5935,9338.4,26.78
19:21:29.786,494,1.5935,9338.4,26.78
19:21:29.805,495,1.5968,9375.0,26.68
19:21:29.825,494,1.5935,9338.4,26.78
19:21:29.846,494,1.5935,9338.4,26.78
19:21:29.866,493,1.5903,9301.9,26.88
19:21:29.885,494,1.5935,9338.4,26.78
19:21:29.906,495,1.5968,9375.0,26.68
19:21:29.925,494,1.5935,9338.4,26.78
19:21:29.945,494,1.5935,9338.4,26.78
19:21:29.966,494,1.5935,9338.4,26.78
19:21:29.986,495,1.5968,9375.0,26.68
19:21:30.005,494,1.5935,9338.4,26.78
19:21:30.026,494,1.5935,9338.4,26.78
19:21:30.046,494,1.5935,9338.4,26.78
19:21:30.066,494,1.5935,9338.4,26.78
19:21:30.086,494,1.5935,9338.4,26.78
19:21:30.106,494,1.5935,9338.4,26.78
19:21:30.126,494,1.5935,9338.4,26.78
19:21:30.146,494,1.5935,9338.4,26.78
