seconds,temp_comp_c
70.055,4.888
70.075,4.888
70.096,4.888
70.116,4.888
70.136,4.888
70.155,4.888
70.169,4.779
70.191,4.779
70.212,4.888
70.236,4.779
70.256,4.888
70.276,4.888
70.291,4.888
70.309,4.888
70.337,4.888
70.353,4.888
70.374,4.888
70.395,4.779
70.417,4.888
70.435,4.888
70.451,4.779
70.476,4.888
70.494,4.888
70.513,4.779
70.535,4.888
70.555,4.888
70.573,4.779
70.598,4.888
70.616,4.888
70.636,4.997
70.657,4.997
70.674,4.888
70.697,4.888
70.718,4.888
70.736,4.671
70.756,4.888
70.777,4.888
70.797,4.779
70.818,4.888
70.838,4.779
70.859,4.779
70.869,4.888
70.889,4.888
70.910,4.779
70.936,4.779
70.953,4.888
70.978,4.779
70.993,4.888
71.013,5.105
71.033,4.888
71.053,4.779
71.076,4.888
71.095,4.779
71.115,4.888
71.137,4.779
71.156,4.888
71.179,4.888
71.197,4.779
71.218,4.888
71.237,4.779
71.258,4.779
71.278,4.888
71.299,5.972
71.320,4.888
71.339,4.779
71.360,4.888
71.379,5.105
71.399,5.322
71.419,4.888
71.440,4.888
71.451,4.779
71.477,4.779
71.494,4.779
71.520,4.779
71.540,4.779
71.555,4.888
71.576,4.888
71.598,4.779
71.612,4.779
71.638,4.779
71.654,4.888
71.680,4.888
71.699,4.997
71.719,4.779
71.736,4.888
71.760,4.888
71.777,4.779
71.797,4.888
71.818,4.888
71.840,4.779
71.859,4.888
71.880,4.888
71.899,4.779
71.921,4.779
71.940,4.779
71.960,4.779
71.981,4.779
72.002,4.779
72.021,4.779
72.042,4.888
72.061,4.888
72.081,4.779
72.092,4.779
72.113,4.779
72.135,4.888
72.160,4.779
72.177,4.888
72.202,4.888
72.219,4.888
72.239,4.779
72.260,4.779
72.275,4.779
72.297,4.888
72.322,4.779
72.340,4.779
72.359,4.779
72.378,4.779
72.402,4.779
72.419,4.888
72.439,4.779
72.460,4.779
72.481,4.779
72.502,4.779
72.522,4.779
72.542,4.888
72.562,4.779
72.583,4.779
72.601,4.779
72.621,4.888
72.634,4.779
72.663,4.779
72.677,4.779
72.695,4.888
72.720,4.779
72.742,4.779
72.760,4.779
72.776,4.779
72.802,4.779
72.823,4.779
72.840,4.779
72.858,4.779
72.879,4.779
72.902,4.779
72.921,4.779
72.939,4.779
72.960,4.997
72.980,5.105
73.001,4.779
73.022,4.779
73.043,4.779
73.064,4.779
73.084,4.779
73.104,4.779
73.124,4.779
73.134,4.779
73.164,4.779
73.182,4.779
73.204,4.888
73.216,4.888
73.237,4.671
73.258,5.105
73.281,4.562
73.304,4.779
73.320,4.779
73.344,4.779
73.363,4.779
73.381,4.779
73.402,4.888
73.419,4.779
73.444,4.779
73.460,4.779
73.484,4.779
73.504,4.779
73.522,4.888
73.543,4.779
73.563,4.779
73.585,4.779
73.604,4.562
73.625,4.779
73.645,4.779
73.664,4.779
73.685,4.779
73.704,4.779
73.726,4.779
73.745,4.779
73.764,4.779
73.786,4.779
73.805,4.779
73.825,4.779
73.846,4.779
73.865,4.779
73.885,4.779
73.905,4.779
73.926,4.779
73.945,4.779
73.966,4.779
73.985,4.779
74.005,4.562
74.026,4.779
74.046,4.779
74.058,4.779
74.078,4.779
74.098,4.779
74.119,4.779
74.144,4.779
74.160,4.779
74.185,4.888
74.202,4.779
74.226,3.361
74.243,4.779
74.262,4.779
74.283,4.779
74.303,4.779
74.327,4.779
74.344,4.779
74.364,4.779
74.386,4.779
74.405,4.779
74.426,4.779
74.446,4.779
74.466,4.779
74.487,4.779
74.507,4.779
74.517,4.779
74.546,4.779
74.564,4.779
74.586,4.779
74.606,4.779
74.626,4.779
74.640,4.779
74.660,4.779
74.685,4.779
74.701,4.779
74.722,4.779
74.745,4.779
74.763,4.779
74.783,4.779
74.804,4.779
74.827,4.779
74.848,4.779
74.865,4.779
74.885,4.779
74.907,4.671
74.927,4.779
74.947,4.888
74.967,4.779
74.988,4.779
75.008,4.779
75.029,4.779
75.043,4.779
75.060,4.779
75.085,4.779
75.100,4.779
75.126,4.779
75.141,4.779
75.162,4.779
75.184,4.779
75.203,4.671
75.223,4.779
75.248,4.779
75.264,4.779
75.289,4.779
75.309,4.779
75.325,4.779
75.345,4.779
75.366,4.562
75.389,4.997
75.408,4.779
75.427,4.779
75.447,4.779
75.467,4.779
75.488,4.779
75.508,4.779
75.529,4.779
75.550,4.888
75.560,4.779
75.581,4.888
75.607,4.779
75.629,4.779
75.647,4.779
75.662,4.779
75.683,4.779
75.703,4.779
75.727,4.779
75.748,4.779
75.764,4.779
75.787,4.779
75.807,4.779
75.825,4.779
75.848,4.779
75.866,4.779
75.886,4.888
75.907,4.671
75.930,4.779
75.950,4.779
75.970,4.779
75.991,4.779
76.011,4.779
76.029,4.779
76.051,4.671
76.071,4.779
76.088,4.779
76.110,4.779
76.128,4.779
76.151,4.779
76.171,4.779
76.191,4.888
76.207,4.779
76.228,4.779
76.248,4.779
76.272,4.779
76.289,4.779
76.310,4.671
76.331,4.779
76.351,4.779
76.371,4.779
76.392,4.779
76.411,5.431
76.432,4.671
76.452,4.779
76.472,4.779
76.493,4.779
76.511,4.671
76.530,4.779
76.552,4.779
76.569,4.779
76.589,4.779
76.610,4.779
76.632,4.779
76.650,4.779
76.666,4.779
76.687,4.779
76.712,4.779
76.731,5.105
76.747,4.562
76.773,4.779
76.788,4.779
76.808,4.779
76.831,4.779
76.853,4.779
76.873,4.779
76.893,4.779
76.912,4.888
76.932,4.779
76.951,4.779
76.973,4.779
76.993,4.779
77.012,4.671
77.033,4.779
77.053,4.779
77.073,4.779
77.094,4.779
77.114,4.779
77.128,4.779
77.154,4.779
77.174,4.779
77.190,4.779
77.211,4.779
77.231,4.671
77.251,4.779
77.273,4.779
77.292,4.779
77.311,4.779
77.334,4.779
77.352,4.779
77.373,4.779
77.391,4.779
77.413,4.671
77.434,4.779
77.453,4.779
77.473,4.671
77.494,4.671
77.512,4.779
77.534,4.779
77.553,4.779
77.574,4.671
77.595,4.779
77.614,4.779
77.636,4.779
77.655,4.779
77.674,4.779
77.685,4.779
77.715,4.779
77.728,4.779
77.749,4.779
77.774,4.671
77.794,4.671
77.812,4.779
77.833,4.779
77.856,4.671
77.875,4.779
77.892,4.671
77.912,4.562
77.929,4.779
77.955,4.779
77.974,4.779
77.993,4.779
78.012,4.671
78.032,4.671
78.053,4.671
78.075,4.671
78.094,4.779
78.114,4.779
78.136,4.779
78.156,4.779
78.176,4.779
78.194,4.779
78.215,4.779
78.236,4.779
78.255,4.779
78.276,4.671
78.296,4.671
78.314,4.779
78.337,4.779
78.357,4.779
78.375,4.671
78.397,4.671
78.410,4.779
78.437,4.779
78.457,4.671
78.477,4.671
78.495,4.671
78.517,4.671
78.534,4.671
78.557,4.779
78.576,4.671
78.594,4.779
78.614,4.671
78.637,4.671
78.655,4.671
78.677,4.671
78.692,4.779
78.718,4.671
78.738,4.779
78.758,4.779
78.775,4.779
78.798,4.671
78.818,4.671
78.838,4.671
78.850,4.671
78.875,4.888
78.896,5.322
78.918,4.671
78.938,4.671
78.950,4.671
78.977,4.671
78.993,4.671
79.012,4.671
79.038,4.671
79.052,4.779
79.075,4.562
79.093,4.671
79.118,4.017
79.134,4.671
79.160,4.562
79.178,4.671
79.199,3.470
79.219,4.671
79.236,4.779
79.259,4.779
79.277,4.671
79.297,4.779
79.319,4.671
79.338,4.671
79.358,4.671
79.379,4.126
79.400,4.671
79.414,4.671
79.439,4.671
79.452,4.671
79.476,4.671
79.495,4.671
79.518,4.671
79.541,4.671
79.560,4.671
79.578,4.671
79.600,4.671
79.615,4.671
79.636,4.671
79.659,4.779
79.679,3.908
79.697,4.671
79.720,4.671
79.738,4.671
79.759,4.671
79.779,4.671
79.799,4.671
79.820,4.671
79.840,4.779
79.860,4.671
79.881,4.779
79.901,4.671
79.917,4.671
79.935,4.671
79.951,4.671
79.980,4.671
80.001,4.671
80.013,4.671
80.038,4.671
80.061,4.779
80.077,4.671
80.095,4.671
80.121,4.671
80.141,4.562
80.161,4.779
80.179,4.779
80.197,4.671
80.219,4.671
80.238,4.671
80.258,4.671
80.281,4.671
80.301,4.671
80.320,4.671
80.342,4.671
80.361,4.671
80.382,4.671
80.402,4.671
80.413,5.105
80.433,4.671
80.456,4.671
80.480,4.671
80.501,4.671
80.518,4.671
80.543,4.671
80.563,4.671
80.583,4.671
80.603,4.671
80.622,4.671
80.641,4.671
80.662,4.671
80.678,4.671
80.696,4.671
80.721,4.671
80.743,4.779
80.763,4.671
80.783,4.671
80.802,4.779
80.822,4.235
80.844,4.671
80.860,4.671
80.882,4.671
80.902,4.453
80.921,4.453
80.941,4.888
80.963,4.671
80.978,4.671
81.004,4.671
81.018,4.779
81.039,4.671
81.060,4.671
81.080,4.671
81.104,4.671
81.121,4.671
81.141,4.671
81.164,4.671
81.184,4.671
81.204,4.671
81.224,4.671
81.244,4.671
81.264,4.671
81.279,4.671
81.295,4.671
81.324,4.671
81.339,4.671
81.363,4.671
81.380,4.671
81.405,4.671
81.421,4.779
81.443,4.671
81.462,4.671
81.485,4.671
81.498,4.671
81.519,4.671
81.545,4.671
81.562,4.671
81.585,4.671
81.601,4.671
81.623,4.671
81.645,4.671
81.662,4.779
81.685,4.671
81.703,4.671
81.722,4.671
81.743,4.671
81.762,4.671
81.783,4.671
81.804,4.671
81.826,4.671
81.845,4.671
81.866,4.671
81.886,4.671
81.905,4.671
81.926,4.671
81.946,4.671
81.965,4.671
81.980,4.671
82.006,4.671
82.018,4.671
82.045,4.671
82.065,4.671
82.084,4.671
82.101,4.671
82.124,4.671
82.142,4.671
82.162,4.671
82.185,4.671
82.202,4.671
82.222,4.671
82.245,4.671
82.264,4.671
82.284,4.779
82.306,4.671
82.325,4.671
82.346,4.671
82.366,4.671
82.387,4.671
82.402,4.671
82.427,4.671
82.447,4.671
82.467,4.671
82.487,4.671
82.507,4.671
82.527,4.671
82.539,4.671
82.565,4.671
82.580,4.671
82.607,4.671
82.627,4.671
82.645,4.671
82.665,4.671
82.687,4.671
82.707,4.671
82.727,4.671
82.747,4.671
82.767,4.671
82.788,4.671
82.808,4.671
82.828,4.779
82.848,3.580
82.868,4.671
82.888,4.671
82.908,4.671
82.928,4.671
82.947,4.671
82.968,4.671
82.985,4.671
83.000,4.671
83.028,4.671
83.049,4.562
83.068,4.671
83.089,4.562
83.109,4.671
83.129,4.671
83.149,4.671
83.169,4.671
83.186,4.671
83.203,4.671
83.227,4.671
83.244,4.671
83.264,4.671
83.288,4.671
83.305,4.671
83.329,4.671
83.346,4.671
83.366,4.671
83.386,4.671
83.409,4.671
83.427,4.671
83.448,4.671
83.468,4.671
83.489,4.671
83.509,4.671
83.529,4.671
83.549,4.671
83.570,4.671
83.589,4.671
83.608,3.142
83.627,4.997
83.641,4.888
83.664,4.779
83.689,4.671
83.710,4.671
83.729,4.779
83.744,4.671
83.764,4.671
83.789,4.671
83.810,4.562
83.829,4.779
83.849,4.671
83.865,4.671
83.886,4.671
83.908,4.671
83.930,4.671
83.947,4.671
83.967,4.453
83.987,5.105
84.010,4.235
84.030,4.779
84.051,4.671
84.069,4.671
84.089,4.562
84.110,4.671
84.132,4.671
84.151,4.671
84.166,4.671
84.182,4.671
84.208,4.671
84.223,4.671
84.249,4.562
84.268,4.671
84.284,4.671
84.306,4.562
84.332,4.671
84.350,4.671
84.369,4.671
84.385,4.562
84.406,4.562
84.429,4.671
84.446,4.888
84.468,4.671
84.492,4.671
84.511,4.671
84.528,4.671
84.552,4.562
84.572,4.671
84.590,4.562
84.610,4.562
84.631,4.671
84.651,4.671
84.672,4.671
84.691,4.671
84.712,4.671
84.732,4.671
84.752,4.562
84.772,4.562
84.793,4.671
84.809,4.671
84.829,4.671
84.850,4.671
84.872,4.671
84.889,4.671
84.907,4.671
84.932,4.562
84.951,4.671
84.972,4.671
84.989,4.671
85.010,4.562
85.028,4.562
85.048,4.562
85.073,4.671
85.092,4.453
85.109,4.671
85.131,4.671
85.152,4.671
85.173,4.562
85.194,4.671
85.213,4.671
85.229,4.671
85.254,4.671
85.273,4.671
85.294,4.671
85.311,4.671
85.334,4.562
85.352,4.562
85.374,4.671
85.395,4.671
85.415,4.562
85.434,4.671
85.454,4.671
85.475,4.671
85.494,4.562
85.513,4.562
85.534,4.671
85.553,5.539
85.574,4.779
85.594,4.671
85.614,4.562
85.634,4.671
85.655,4.671
85.675,4.671
85.694,4.671
85.709,4.779
85.729,4.779
85.753,4.779
85.775,4.671
85.794,4.671
85.809,4.562
85.829,4.562
85.855,4.671
85.870,4.562
85.894,4.562
85.911,4.562
85.935,4.671
85.952,4.562
85.973,4.671
85.993,4.562
86.014,4.562
86.035,4.562
86.056,4.671
86.076,4.671
86.095,4.671
86.116,4.671
86.136,4.671
86.154,4.671
86.168,4.562
86.196,4.562
86.212,4.562
86.228,4.671
86.252,4.562
86.274,4.562
86.294,4.562
86.311,4.779
86.331,4.671
86.351,4.671
86.372,4.562
86.392,4.562
86.413,4.671
86.434,4.671
86.454,4.562
86.477,4.888
86.495,4.562
86.515,4.671
86.537,4.562
86.556,4.562
86.577,4.671
86.598,4.562
86.611,4.235
86.635,4.671
86.656,4.671
86.671,4.344
86.690,4.562
86.711,4.562
86.738,4.562
86.751,4.562
86.776,4.671
86.798,4.671
86.817,4.344
86.838,4.671
86.857,4.671
86.875,4.562
86.898,4.562
86.918,4.562
86.935,4.671
86.955,4.779
86.978,4.671
86.997,4.562
87.016,4.562
87.038,4.671
87.058,4.671
87.078,4.562
87.099,4.671
87.118,4.562
87.139,4.671
87.159,4.562
87.178,4.562
87.198,4.562
87.219,4.562
87.237,4.562
87.257,4.562
87.277,4.671
87.293,4.562
87.311,4.453
87.335,4.671
87.359,4.562
87.377,4.671
87.393,4.562
87.419,4.562
87.439,4.562
87.454,4.562
87.480,4.562
87.500,4.671
87.520,4.671
87.540,4.671
87.560,4.562
87.578,4.671
87.598,4.671
87.616,4.671
87.636,4.562
87.659,4.562
87.680,4.562
87.700,4.562
87.720,4.562
87.741,4.562
87.756,4.562
87.776,4.562
87.796,4.562
87.817,4.562
87.837,4.671
87.859,4.562
87.878,4.562
87.900,4.671
87.920,4.562
87.941,4.562
87.959,4.562
87.979,4.562
88.001,4.671
88.020,4.562
88.040,4.671
88.061,4.562
88.081,4.562
88.101,4.562
88.117,4.671
88.141,4.562
88.161,4.235
88.181,4.562
88.201,4.562
88.214,4.562
88.234,4.562
88.260,4.562
88.280,4.671
88.295,4.562
88.320,4.562
88.335,4.562
88.360,4.453
88.382,4.671
88.399,4.562
88.417,4.562
88.442,4.671
88.458,4.562
88.482,4.562
88.499,4.671
88.522,4.562
88.542,4.779
88.561,4.562
88.581,4.344
88.602,4.779
88.622,4.562
88.642,4.671
88.662,4.562
88.683,4.562
88.701,4.562
88.715,4.562
88.738,4.562
88.759,4.562
88.775,4.562
88.796,4.562
88.817,4.671
88.839,4.671
88.860,4.562
88.878,4.562
88.898,4.562
88.918,4.562
88.938,4.562
88.963,4.562
88.982,4.562
89.002,4.562
89.020,4.562
89.043,4.562
89.062,4.562
89.081,4.562
89.104,4.562
89.122,4.671
89.144,4.562
89.164,4.562
89.184,4.562
89.204,4.562
89.223,4.562
89.244,4.671
89.262,4.562
89.281,4.562
89.302,4.562
89.324,4.562
89.344,4.562
89.358,4.562
89.381,4.562
89.404,4.671
89.422,4.453
89.444,4.453
89.461,4.562
89.481,4.562
89.502,4.671
89.523,4.453
89.543,4.562
89.563,4.453
89.584,4.344
89.604,4.562
89.624,4.562
89.645,4.562
89.664,4.562
89.682,4.562
89.705,4.562
89.726,4.562
89.744,4.562
89.765,4.562
89.785,4.562
89.806,4.562
89.826,4.562
89.846,4.562
89.865,4.562
89.884,4.562
89.905,4.562
89.926,4.562
89.943,4.562
89.964,4.562
89.984,4.562
90.006,4.562
90.026,4.562
90.046,4.562
90.066,4.562
90.081,4.562
90.106,4.671
90.122,4.562
90.140,4.562
90.167,4.562
90.185,4.671
90.206,3.361
90.227,4.562
90.241,4.562
90.264,4.562
90.281,4.562
90.304,4.562
90.324,4.017
90.346,4.562
90.364,4.562
90.383,4.562
90.403,4.562
90.424,4.562
90.445,4.562
90.464,4.562
90.487,4.562
90.505,4.562
90.526,4.562
90.547,4.562
90.567,4.453
90.587,4.562
90.606,4.562
90.627,4.562
90.647,4.562
90.668,4.562
90.688,4.562
90.706,4.562
90.723,4.562
90.747,4.562
90.760,4.562
90.785,4.562
90.800,4.562
90.821,4.562
90.841,4.562
90.868,4.671
90.888,4.453
90.902,4.562
90.927,4.562
90.948,4.562
90.967,4.562
90.986,4.562
91.006,4.562
91.023,4.562
91.048,4.562
91.068,4.562
91.083,4.562
91.106,4.562
91.128,4.562
91.144,4.562
91.165,4.562
91.189,4.562
91.206,4.562
91.228,4.344
91.247,4.562
91.269,4.779
91.289,4.562
91.309,4.562
91.329,4.562
91.348,4.562
91.362,4.562
91.389,4.562
91.409,4.671
91.429,4.562
91.448,4.562
91.469,4.562
91.489,4.562
91.510,4.562
91.527,4.562
91.547,4.344
91.569,4.562
91.589,4.562
91.604,4.562
91.627,4.671
91.647,4.562
91.670,4.562
91.690,4.562
91.708,4.562
91.730,4.562
91.750,4.779
91.770,2.922
91.789,4.671
91.810,4.344
91.827,4.562
91.851,4.562
91.868,4.562
91.890,4.453
91.908,4.562
91.929,4.562
91.949,4.562
91.969,4.562
91.990,4.562
92.011,4.562
92.030,4.562
92.050,4.779
92.070,4.562
92.091,5.322
92.112,4.126
92.132,4.562
92.152,4.997
92.171,4.126
92.192,4.562
92.211,4.997
92.229,4.562
92.251,4.562
92.271,4.562
92.290,4.562
92.303,4.562
92.324,4.562
92.352,4.562
92.370,4.562
92.390,4.562
92.409,4.562
92.429,4.562
92.444,4.562
92.473,4.562
92.490,4.562
92.510,4.562
92.525,4.562
92.549,4.453
92.572,4.562
92.592,4.562
92.608,4.562
92.626,4.562
92.649,4.562
92.669,4.344
92.691,4.562
92.711,4.562
92.731,4.562
92.751,4.562
92.772,4.562
92.790,4.562
92.811,4.562
92.834,4.562
92.852,4.562
92.873,4.562
92.892,4.562
92.912,4.562
92.933,5.105
92.953,4.562
92.974,4.562
92.990,4.562
93.014,4.453
93.032,4.562
93.054,4.562
93.066,4.562
93.092,4.562
93.114,4.562
93.134,4.562
93.150,4.562
93.167,4.562
93.193,4.562
93.214,4.453
93.233,4.562
93.251,4.562
93.273,4.562
93.295,4.562
93.313,4.671
93.330,4.562
93.352,4.562
93.374,4.562
93.395,4.562
93.412,4.562
93.431,4.562
93.451,4.562
93.473,4.562
93.494,4.562
93.514,4.562
93.535,4.562
93.552,4.562
93.572,4.562
93.593,4.562
93.614,4.562
93.635,4.562
93.655,4.562
93.675,4.562
93.695,4.562
93.715,4.562
93.735,4.562
93.756,4.562
93.767,4.562
93.791,4.562
93.807,4.562
93.835,4.562
93.856,4.562
93.876,4.562
93.892,4.562
93.909,4.562
93.928,4.562
93.949,4.562
93.969,4.562
93.996,4.562
94.010,4.562
94.037,4.453
94.056,4.562
94.073,4.562
94.092,4.562
94.113,4.344
94.133,4.562
94.156,4.562
94.177,4.562
94.196,4.453
94.217,4.562
94.236,4.671
94.256,4.453
94.277,4.453
94.297,4.017
94.315,4.562
94.336,4.562
94.348,4.562
94.376,4.562
94.394,4.562
94.416,4.562
94.437,4.562
94.458,4.235
94.478,4.562
94.498,4.562
94.514,4.562
94.538,4.562
94.550,4.562
94.570,4.562
94.593,4.562
94.617,3.798
94.631,4.562
94.658,4.562
94.678,4.562
94.697,4.562
94.718,4.562
94.738,4.562
94.752,4.562
94.772,4.562
94.793,4.562
94.814,4.562
94.837,4.562
94.856,4.453
94.877,4.562
94.897,4.562
94.915,4.562
94.939,4.562
94.959,4.562
94.976,4.562
94.999,4.562
95.019,4.562
95.039,4.562
95.060,4.562
95.079,4.562
95.098,4.562
95.118,4.562
95.136,4.562
95.155,4.779
95.179,4.453
95.194,4.562
95.219,4.562
95.231,4.562
95.259,4.562
95.277,4.453
95.294,4.562
95.319,4.562
95.338,4.453
95.359,4.562
95.379,4.562
95.401,4.562
95.415,4.562
95.435,4.453
95.456,4.562
95.477,4.562
95.499,4.562
95.518,4.562
95.540,4.562
95.559,4.562
95.579,4.562
95.601,4.453
95.620,4.562
95.640,4.562
95.660,4.562
95.681,4.562
95.695,4.562
95.719,4.562
95.734,4.562
95.760,4.562
95.773,4.671
95.801,4.562
95.815,4.562
95.835,4.562
95.860,4.562
95.876,4.562
95.901,4.562
95.916,4.562
95.937,4.562
95.957,4.562
95.979,4.562
96.002,4.562
96.021,4.562
96.041,4.562
96.059,4.562
96.081,4.453
96.102,4.562
96.122,4.562
96.141,4.562
96.161,4.562
96.181,4.453
96.202,4.562
96.222,4.453
96.243,4.562
96.254,4.453
96.276,4.562
96.302,4.562
96.322,4.562
96.334,4.562
96.355,4.562
96.375,4.453
96.396,4.344
96.419,4.017
96.436,4.562
96.460,4.453
96.477,4.562
96.502,4.562
96.520,4.453
96.539,4.562
96.560,4.562
96.583,4.562
96.601,4.453
96.622,6.297
96.643,4.453
96.663,4.453
96.683,4.562
96.702,4.562
96.722,4.453
96.743,4.562
96.763,4.453
96.782,4.562
96.804,4.562
96.824,4.562
96.844,4.562
96.860,4.562
96.877,4.997
96.897,4.562
96.915,4.562
96.937,4.453
96.964,4.562
96.984,4.562
97.004,4.453
97.024,4.562
97.044,4.562
97.060,4.562
97.084,4.562
97.104,4.453
97.116,4.453
97.144,4.453
97.159,4.562
97.178,4.453
97.198,4.453
97.219,4.453
97.240,4.671
97.262,6.081
97.280,4.562
97.303,4.562
97.323,4.453
97.344,4.562
97.361,4.562
97.382,4.562
97.402,4.453
97.423,4.562
97.443,4.562
97.463,4.453
97.485,4.562
97.504,4.453
97.525,4.453
97.545,4.562
97.566,4.562
97.577,4.562
97.597,4.453
97.625,4.453
97.643,4.453
97.662,4.562
97.686,4.017
97.704,4.453
97.718,4.453
97.741,4.562
97.759,4.453
97.779,4.562
97.800,4.562
97.820,4.453
97.843,4.453
97.861,4.562
97.883,4.562
97.903,4.562
97.923,4.453
97.943,4.562
97.964,4.453
97.984,4.562
98.004,4.453
98.027,4.453
98.045,4.562
98.066,4.453
98.086,4.562
98.106,4.562
98.126,4.453
98.147,4.453
98.167,4.453
98.177,4.453
98.198,4.453
98.227,4.562
98.238,4.562
98.259,4.453
98.279,4.779
98.299,4.453
98.319,4.779
98.340,4.453
98.360,4.562
98.380,4.453
98.401,4.453
98.421,4.562
98.442,4.562
98.462,4.453
98.482,4.344
98.503,4.453
98.523,4.453
98.544,4.453
98.564,4.562
98.585,4.453
98.605,4.453
98.625,4.453
98.646,4.562
98.667,4.453
98.687,4.562
98.707,4.126
98.728,4.453
98.748,4.562
98.768,4.562
98.789,4.453
98.807,4.453
98.827,4.562
98.840,4.562
98.869,4.562
98.881,4.453
98.901,4.562
98.922,4.562
98.942,4.453
98.963,4.453
98.984,4.453
99.011,4.453
99.027,4.562
99.045,4.453
99.068,4.453
99.089,4.997
99.107,4.453
99.130,4.453
99.150,4.453
99.166,4.453
99.188,4.453
99.209,4.453
99.226,4.453
99.249,4.453
99.268,4.453
99.290,4.562
99.310,4.453
99.326,4.453
99.346,4.453
99.370,4.562
99.386,4.344
99.407,4.453
99.429,4.453
99.448,4.453
99.469,4.453
99.489,4.453
99.509,4.453
99.529,4.453
99.550,4.562
99.570,4.453
99.590,4.453
99.611,4.453
99.623,4.453
99.641,4.453
99.662,4.453
99.685,4.453
99.703,4.562
99.724,4.562
99.744,4.562
99.764,4.453
99.785,4.453
99.805,4.562
99.826,4.453
99.851,4.562
99.867,4.562
99.887,4.453
99.908,4.453
99.928,4.562
99.950,4.453
99.969,4.562
99.990,4.453
100.009,4.453
100.029,4.453
100.050,4.453
100.071,4.453
100.091,4.453
100.111,4.453
100.132,4.453
100.152,4.453
100.162,4.453
100.188,4.453
100.203,4.562
100.224,4.453
100.244,4.453
100.265,4.453
100.292,4.453
100.309,4.562
100.327,4.562
100.347,4.126
100.367,4.779
100.388,4.453
100.408,4.453
100.431,4.453
100.449,4.453
100.470,4.562
100.490,4.453
100.510,4.453
100.530,4.453
100.553,4.453
100.571,4.453
100.593,4.453
100.612,4.453
100.633,4.453
100.654,4.453
100.673,4.453
100.692,4.453
100.713,4.562
100.733,4.453
100.754,4.453
100.764,4.453
100.784,4.453
100.813,4.453
100.825,4.453
100.851,4.453
100.867,4.453
100.886,4.344
100.906,4.453
100.927,4.453
100.947,4.453
100.968,4.453
100.988,4.453
101.009,4.453
101.029,4.453
101.049,4.453
101.070,4.453
101.090,4.453
101.110,4.453
101.131,4.453
101.151,4.344
101.172,4.562
101.192,4.344
101.212,4.235
101.235,4.453
101.253,4.453
101.274,4.453
101.294,4.453
101.314,4.453
101.335,4.453
101.345,4.562
101.372,4.453
101.387,5.431
101.413,4.671
101.430,4.453
101.455,4.453
101.475,4.453
101.496,4.453
101.516,4.453
101.535,4.453
101.552,4.453
101.568,4.453
101.588,4.453
101.609,4.453
101.629,4.453
101.656,4.453
101.669,5.648
101.695,4.453
101.716,4.562
101.729,4.453
101.749,4.453
101.770,4.453
101.790,4.453
101.811,4.453
101.832,4.453
101.851,4.453
101.872,4.453
101.892,4.453
101.912,4.453
101.932,4.453
101.953,4.453
101.973,4.453
101.993,4.453
102.013,4.453
102.034,4.453
102.054,4.453
102.074,4.453
102.095,4.453
102.115,4.453
102.135,4.453
102.156,4.453
102.176,4.453
102.196,4.453
102.217,4.453
102.227,4.453
102.254,4.453
102.277,4.453
102.288,4.453
102.317,4.344
102.329,4.453
102.355,4.453
102.370,4.453
102.390,4.453
102.410,4.453
102.431,4.453
102.451,4.453
102.471,4.453
102.492,4.453
102.512,4.453
102.532,4.453
102.552,4.453
102.573,4.453
102.593,4.453
102.614,4.453
102.634,4.671
102.654,4.453
102.675,4.453
102.695,4.453
102.715,4.453
102.735,4.453
102.755,4.453
102.776,4.453
102.796,4.671
102.816,4.562
102.836,4.453
102.857,1.931
102.877,4.453
102.897,4.453
102.917,4.453
102.938,4.453
102.958,4.453
102.979,4.453
102.999,4.453
103.010,4.453
103.030,4.453
103.051,4.453
103.077,4.453
103.093,4.453
103.114,4.453
103.132,4.453
103.158,4.453
103.173,4.453
103.193,4.453
103.214,4.453
103.234,4.453
103.255,4.453
103.275,4.453
103.296,4.453
103.316,4.453
103.337,4.562
103.357,4.562
103.378,4.453
103.401,4.453
103.419,4.453
103.440,4.453
103.460,4.453
103.481,4.562
103.491,4.453
103.513,4.453
103.532,4.453
103.559,4.453
103.579,4.453
103.601,4.453
103.614,4.453
103.634,4.453
103.660,4.453
103.674,4.453
103.701,4.779
103.716,4.453
103.738,4.453
103.760,4.453
103.781,4.453
103.801,4.453
103.820,4.453
103.838,4.453
103.860,4.453
103.875,4.453
103.898,4.453
103.919,4.453
103.942,4.453
103.962,4.453
103.981,4.453
103.996,4.453
104.017,4.453
104.037,4.453
104.058,4.453
104.078,4.453
104.099,4.453
104.120,4.453
104.139,4.453
104.162,4.453
104.180,4.453
104.200,4.453
104.221,4.453
104.241,4.453
104.262,4.453
104.282,4.453
104.303,4.453
104.313,4.453
104.336,4.779
104.354,4.562
104.375,4.997
104.395,4.453
104.415,4.453
104.436,4.453
104.456,4.453
104.476,4.453
104.497,4.453
104.518,4.453
104.537,4.344
104.560,4.453
104.577,4.453
104.598,4.453
104.618,4.453
104.639,4.453
104.661,4.453
104.680,4.453
104.700,4.453
104.719,4.344
104.739,4.453
104.762,4.453
104.780,4.453
104.801,4.453
104.823,4.453
104.842,4.453
104.862,4.453
104.885,4.453
104.904,4.453
104.923,4.453
104.944,4.453
104.964,4.453
104.975,4.453
104.996,4.453
105.016,4.453
105.037,4.453
105.057,4.453
105.077,4.453
