seconds,temp_comp_c
70.067,38.872
70.090,38.872
70.110,38.872
70.130,38.872
70.149,38.736
70.169,38.872
70.188,38.872
70.209,38.601
70.230,38.872
70.250,39.007
70.270,38.872
70.290,39.007
70.309,38.872
70.330,38.872
70.350,38.736
70.370,38.872
70.382,38.736
70.403,38.736
70.429,39.007
70.450,38.872
70.464,38.872
70.485,38.736
70.509,38.872
70.529,38.872
70.550,38.736
70.571,38.872
70.588,38.872
70.609,38.872
70.629,38.736
70.649,38.736
70.671,38.736
70.690,38.872
70.710,38.872
70.731,38.872
70.751,38.872
70.772,38.872
70.792,38.872
70.802,38.872
70.829,38.736
70.852,38.872
70.871,38.872
70.892,38.872
70.912,38.872
70.929,38.736
70.947,38.872
70.969,38.872
70.992,38.872
71.012,38.872
71.033,38.872
71.051,38.872
71.070,38.872
71.092,38.872
71.113,38.872
71.131,38.736
71.152,38.872
71.172,38.872
71.193,38.736
71.213,38.872
71.229,38.872
71.244,38.872
71.273,38.736
71.287,38.872
71.305,38.736
71.331,38.872
71.353,38.872
71.367,38.736
71.388,39.007
71.408,39.007
71.432,38.736
71.448,39.143
71.469,38.601
71.492,38.872
71.510,38.872
71.530,38.872
71.552,38.872
71.573,38.872
71.593,38.872
71.613,38.736
71.633,38.872
71.652,38.872
71.674,38.872
71.694,38.872
71.714,38.872
71.734,38.872
71.754,38.872
71.772,38.872
71.792,38.872
71.813,38.872
71.833,38.872
71.854,38.872
71.874,38.736
71.894,38.872
71.915,38.872
71.930,38.872
71.946,38.872
71.968,38.872
71.988,38.872
72.007,38.736
72.035,38.872
72.052,38.872
72.075,38.872
72.088,38.872
72.116,38.872
72.130,38.872
72.154,38.872
72.175,38.736
72.192,38.872
72.215,38.872
72.231,38.872
72.252,38.872
72.271,38.872
72.294,38.466
72.312,38.736
72.333,38.872
72.353,38.872
72.376,38.872
72.394,38.872
72.415,38.872
72.435,38.872
72.456,41.077
72.476,38.601
72.496,38.872
72.514,38.872
72.536,38.872
72.554,38.872
72.575,38.872
72.588,38.872
72.609,39.007
72.636,38.872
72.654,38.736
72.670,38.872
72.691,38.872
72.712,38.872
72.733,38.872
72.751,38.872
72.776,38.872
72.794,38.736
72.816,38.872
72.833,38.872
72.853,38.872
72.874,38.872
72.895,38.872
72.917,38.872
72.934,38.872
72.955,38.872
72.976,38.872
72.996,38.872
73.017,38.872
73.037,38.872
73.058,38.872
73.078,38.872
73.098,38.872
73.116,38.872
73.135,38.872
73.149,38.872
73.169,38.872
73.189,38.872
73.218,38.872
73.231,38.872
73.257,38.872
73.278,38.736
73.291,38.872
73.314,38.872
73.332,38.872
73.352,38.872
73.378,38.872
73.395,38.872
73.418,38.872
73.434,38.872
73.454,38.872
73.475,38.872
73.497,38.872
73.518,39.279
73.536,38.872
73.559,38.872
73.579,38.872
73.598,38.872
73.618,38.872
73.639,38.872
73.649,38.872
73.677,38.872
73.694,38.736
73.711,38.872
73.732,38.872
73.759,38.872
73.779,38.872
73.793,38.872
73.820,38.872
73.834,38.872
73.860,38.872
73.879,38.872
73.900,38.872
73.919,38.736
73.940,38.872
73.958,38.872
73.979,38.872
74.000,38.872
74.020,38.872
74.040,38.872
74.060,38.872
74.080,38.872
74.096,38.736
74.119,39.007
74.140,38.872
74.155,38.872
74.177,38.872
74.200,38.872
74.221,38.872
74.237,38.872
74.261,38.872
74.281,38.872
74.299,38.872
74.319,38.872
74.340,38.872
74.361,38.872
74.381,38.872
74.401,38.872
74.421,38.872
74.441,38.872
74.461,38.872
74.481,38.872
74.501,38.872
74.521,38.872
74.541,38.601
74.559,38.872
74.573,38.872
74.601,38.872
74.616,38.872
74.636,38.872
74.654,38.872
74.675,38.872
74.702,38.872
74.717,38.872
74.741,38.872
74.757,38.872
74.777,38.872
74.802,38.872
74.821,38.736
74.839,38.872
74.862,38.872
74.880,38.872
74.900,38.872
74.920,38.872
74.941,38.872
74.961,38.872
74.981,38.872
75.001,38.466
75.023,38.872
75.043,38.736
75.060,38.872
75.074,38.736
75.103,38.872
75.119,38.872
75.143,38.872
75.155,38.872
75.178,39.007
75.203,38.872
75.217,38.872
75.242,38.872
75.257,38.872
75.282,38.872
75.300,38.872
75.320,38.872
75.342,38.872
75.359,38.872
75.382,38.872
75.402,38.872
75.424,38.872
75.443,38.872
75.460,38.872
75.484,38.736
75.501,38.872
75.524,38.872
75.543,38.872
75.563,38.872
75.583,38.872
75.604,38.872
75.624,38.872
75.642,38.736
75.655,38.872
75.679,38.872
75.702,38.872
75.725,38.872
75.736,38.872
75.763,38.872
75.783,38.872
75.798,38.872
75.821,38.872
75.843,38.872
75.862,38.872
75.880,38.736
75.904,38.872
75.924,38.872
75.944,38.872
75.961,38.872
75.983,38.872
76.004,38.872
76.025,38.736
76.044,38.872
76.063,39.007
76.083,38.872
76.104,38.872
76.125,39.007
76.146,38.872
76.166,38.872
76.185,38.872
76.205,38.872
76.225,38.872
76.245,38.736
76.264,38.872
76.286,38.872
76.306,38.872
76.322,38.872
76.346,38.872
76.366,38.872
76.378,38.872
76.399,38.872
76.425,38.736
76.445,38.872
76.460,38.872
76.486,38.872
76.506,38.872
76.524,38.872
76.543,38.872
76.563,38.872
76.586,38.872
76.604,38.872
76.624,38.872
76.645,38.872
76.666,38.872
76.686,39.143
76.707,39.007
76.726,38.872
76.746,38.872
76.767,38.736
76.787,38.872
76.803,38.872
76.818,38.872
76.844,38.872
76.867,38.872
76.879,38.872
76.905,38.872
76.925,38.872
76.945,38.872
76.963,39.143
76.981,38.872
77.002,38.872
77.022,38.736
77.045,38.872
77.066,38.872
77.084,38.872
77.104,38.736
77.127,38.872
77.145,38.872
77.168,38.872
77.186,39.007
77.207,38.872
77.227,38.872
77.248,38.872
77.268,38.872
77.288,38.872
77.308,38.872
77.327,38.872
77.345,38.872
77.366,38.466
77.385,38.872
77.408,38.736
77.428,38.872
77.442,38.872
77.463,39.007
77.488,38.872
77.508,38.872
77.524,38.872
77.549,38.872
77.569,38.872
77.585,38.872
77.609,38.872
77.627,38.872
77.647,38.872
77.669,38.872
77.689,38.872
77.709,38.872
77.729,38.872
77.750,38.872
77.760,38.736
77.784,38.872
77.803,38.736
77.824,38.872
77.842,38.872
77.870,38.872
77.883,38.872
77.903,38.872
77.924,38.872
77.944,38.872
77.965,38.872
77.985,38.872
78.008,41.077
78.027,38.872
78.050,38.872
78.068,38.872
78.089,38.872
78.111,38.872
78.130,38.872
78.150,38.872
78.171,38.872
78.181,38.872
78.202,38.872
78.229,38.872
78.250,38.872
78.271,38.872
78.283,38.872
78.310,39.143
78.325,38.736
78.344,38.872
78.365,38.872
78.391,38.872
78.409,39.007
78.426,38.872
78.447,38.872
78.469,38.872
78.491,38.872
78.511,38.872
78.529,39.007
78.551,38.872
78.570,39.007
78.591,38.872
78.612,38.872
78.632,38.872
78.652,38.872
78.669,38.872
78.692,38.872
78.707,38.872
78.729,38.872
78.749,38.872
78.769,38.872
78.790,38.872
78.812,38.872
78.830,39.143
78.852,38.736
78.871,38.872
78.892,38.872
78.912,38.872
78.932,38.872
78.952,38.872
78.973,38.872
78.991,38.872
79.007,39.007
79.030,38.872
79.051,38.872
79.065,38.872
79.093,38.872
79.104,38.872
79.124,38.872
79.150,38.872
79.165,38.872
79.185,38.872
79.206,38.872
79.228,38.736
79.247,38.872
79.267,38.872
79.288,38.872
79.313,38.872
79.336,38.872
79.353,38.872
79.369,38.872
79.390,38.872
79.410,38.872
79.432,38.736
79.454,39.007
79.471,38.872
79.492,38.872
79.512,38.872
79.533,38.736
79.553,38.872
79.574,39.007
79.593,38.872
79.614,38.872
79.632,38.872
79.645,38.872
79.665,38.872
79.685,38.872
79.712,38.872
79.734,38.872
79.752,38.872
79.774,38.601
79.793,38.872
79.809,38.872
79.829,39.143
79.855,38.872
79.874,38.872
79.892,38.872
79.912,38.872
79.933,39.007
79.953,38.736
79.975,38.872
79.994,38.872
80.014,38.736
80.035,38.872
80.055,38.872
80.076,38.872
80.094,38.872
80.110,38.872
80.126,38.872
80.150,38.872
80.175,38.601
80.188,38.872
80.207,38.736
80.235,38.736
80.248,39.007
80.274,38.872
80.289,38.872
80.315,38.872
80.336,38.872
80.353,38.872
80.376,39.007
80.393,38.872
80.416,38.872
80.433,38.872
80.453,38.872
80.476,38.872
80.495,38.872
80.515,38.872
80.536,38.872
80.556,38.872
80.576,38.872
80.597,38.872
80.617,38.872
80.627,38.872
80.657,38.872
80.677,38.872
80.697,38.872
80.717,38.872
80.736,38.872
80.748,38.872
80.768,38.872
80.796,38.872
80.816,38.872
80.837,38.872
80.857,38.872
80.876,38.872
80.897,38.872
80.917,38.872
80.937,38.872
80.957,39.007
80.972,38.736
80.995,38.872
81.011,38.872
81.032,39.007
81.053,38.872
81.073,38.872
81.093,38.872
81.114,38.872
81.134,38.872
81.158,38.872
81.178,38.872
81.195,38.872
81.215,38.872
81.238,38.872
81.256,38.872
81.278,38.872
81.297,38.872
81.318,38.872
81.338,38.872
81.358,38.872
81.379,38.872
81.390,38.872
81.417,39.007
81.430,38.872
81.457,38.872
81.471,38.872
81.498,38.872
81.519,38.872
81.532,38.872
81.553,38.872
81.573,38.872
81.593,38.872
81.619,38.872
81.638,39.827
81.654,39.279
81.675,39.143
81.695,38.872
81.715,38.872
81.738,38.872
81.756,38.872
81.777,38.872
81.799,38.872
81.818,38.872
81.837,38.872
81.858,38.872
81.879,38.872
81.899,38.872
81.920,38.872
81.941,38.872
81.957,38.872
81.971,38.872
81.991,38.872
82.020,38.872
82.041,38.872
82.060,38.872
82.073,38.872
82.100,38.872
82.114,38.872
82.141,38.872
82.157,38.872
82.175,38.872
82.196,38.872
82.216,38.872
82.237,38.872
82.257,38.872
82.277,38.872
82.301,38.872
82.318,38.872
82.338,38.872
82.359,38.872
82.378,38.736
